,Epoch,Test AP,Test ROC,Test AUC
0,0,0.6606534952397369,0.6534004183390808,0.660275400977617
1,1,0.6862924843058485,0.6917558446380501,0.6859664210007339
2,2,0.6816138724271106,0.6786099891890685,0.681303195124259
3,3,0.7025972600059329,0.708165568474235,0.702327706172466
4,4,0.7032699571304242,0.6932898941868735,0.7030530893341087
5,5,0.6956863819533331,0.6945800172946988,0.695427493997292
6,6,0.713995209946971,0.7171015117855903,0.7133465607220286
7,7,0.7206357936233937,0.718512725701751,0.7204020432467304
8,8,0.7268471345870321,0.7252644979198205,0.7262337946209831
9,9,0.7409456533446732,0.7354256568740146,0.7406665603530502
10,10,0.7366140991095788,0.7317552444184814,0.7364157731739157
11,11,0.7574300195711019,0.7517683794560196,0.7572306977635072
12,12,0.7535413793851857,0.7473218691395713,0.7531600996359553
13,13,0.7778679393873991,0.7705838670750951,0.7776851864282879
14,14,0.7671590534298645,0.7715745783283048,0.7669755141088257
15,15,0.7833072930886968,0.7835576828453757,0.7831460118598024
16,16,0.774895187722096,0.7759265191661973,0.77467532981959
17,17,0.7764715347207947,0.7768729118814859,0.7762947926215955
18,18,0.7976347058998231,0.7935143483883755,0.7975033284388291
19,19,0.7969970787503481,0.7956569926626647,0.7968534786910474
20,20,0.7919337278938077,0.7958984763496042,0.791755336427356
21,21,0.7848527299795022,0.7930927988308282,0.784663534322255
22,22,0.7935953133494613,0.7972657206927093,0.7934486794642075
23,23,0.8120923340784045,0.8132783225119329,0.811910202071
24,24,0.8034242786509405,0.8132783225119329,0.8032639441331013
25,25,0.8088282381427488,0.8089818670876578,0.8086708582536101
26,26,0.8055938568035532,0.8168321807023825,0.8053850753963461
27,27,0.8125844326102571,0.8222324119962953,0.8124196484533798
28,28,0.8232792889013555,0.8287556122274498,0.8231524827659407
29,29,0.8207957355839255,0.8269668183267973,0.8206270324708353
30,30,0.8218662416065303,0.829371884179957,0.8216155561804481
31,31,0.8224990282453845,0.8371286752107225,0.8222780318083708
32,32,0.836181487592434,0.8372682611569301,0.8360698330881418
33,33,0.8331753882879637,0.8462436374980894,0.8329215294918884
34,34,0.8344346314628676,0.8456636578915961,0.834077774802139
35,35,0.8397926421762378,0.8406720644552065,0.8396844423193708
36,36,0.8384516416268039,0.8437813414069845,0.8383413476190724
37,37,0.8364334425860364,0.844831725652198,0.8361293390833258
38,38,0.8512420338223535,0.8551792318445794,0.8510262471078273
39,39,0.8502497228236263,0.8544673435189197,0.8500216862649778
40,40,0.8502006071731885,0.8575898811355873,0.8498500276216235
41,41,0.8616463682942381,0.8626045062531014,0.8615607037349284
42,42,0.8631915308570286,0.8611880578639581,0.863104413221822
43,43,0.8633634921056976,0.8690722210706381,0.8628596687500829
44,44,0.8548792930184718,0.8624879519880179,0.8543740956213
45,45,0.8642112943199334,0.8701302825428929,0.8640781490565687
46,46,0.8610303449232001,0.8698127245152703,0.8609112065499667
47,47,0.8734921966488519,0.874066606225952,0.8734054245165033
48,48,0.8663936675746386,0.8742557451830635,0.8662831235640563
49,49,0.8788236837483681,0.8852083564522557,0.87873935259173
50,50,0.8751552155723715,0.8771019026262399,0.8750834865381696
51,51,0.8801713878907957,0.887572244451284,0.8800842135209982
52,52,0.8895181170127551,0.8964087327759668,0.8893762706085667
53,53,0.8787902771242668,0.8823726679550449,0.8787135793054137
54,54,0.8970548672822473,0.9011358108442925,0.8965842182606741
55,55,0.8892857469230766,0.8944726757020649,0.8891326790688547
56,56,0.8970195103805465,0.8991160022026663,0.8969601046769446
57,57,0.8895388152523308,0.8937119322952327,0.889442823978829
58,58,0.8897990228965449,0.8955286433851266,0.8896861163557286
59,59,0.8978076161343169,0.9014886143233327,0.897731391374298
60,60,0.8967125897801208,0.9019600658566495,0.8966472430877147
61,61,0.8944818074414463,0.8979281258004382,0.8944108424455905
62,62,0.8914414659404792,0.8988092620858745,0.8913712680828488
63,63,0.8962131079411007,0.9033433625835683,0.8961325003950082
64,64,0.8928210697590442,0.9013563566393009,0.8927480184647335
65,65,0.890638184698339,0.8988256634345541,0.8905564666702965
66,66,0.9008661654980902,0.905889410242398,0.9008016810254779
67,67,0.8997217556220194,0.9043546627638436,0.8996592375497936
68,68,0.9074984693833603,0.9126942251200264,0.9074384464113568
69,69,0.8914018671571527,0.8987077133100085,0.8913306422764934
70,70,0.9051229299472147,0.9085708562690491,0.905065442519026
71,71,0.9035086176206099,0.9090112499293347,0.9034447843542243
72,72,0.9030850084730822,0.9081451191331154,0.9030224485648418
73,73,0.9068047786250889,0.908263069257661,0.9067459040724722
74,74,0.907671205358324,0.909486540076172,0.907613920620813
