,Epoch,Test AP,Test ROC,Test AUC
0,0,0.6562159800768181,0.6546307521332804,0.6560884276859006
1,1,0.6711523076302441,0.6764833585247192,0.6710136707434795
2,2,0.6838683503603946,0.6803393427409609,0.6837718954627476
3,3,0.6992439429341256,0.7013669186425638,0.6991428156142196
4,4,0.7107594949605462,0.6969526294153652,0.7106709686586664
5,5,0.7020355044200676,0.7005545284356347,0.7019339831063336
6,6,0.7033281291042177,0.7032492351271756,0.7032422864979477
7,7,0.7163903106805458,0.7167480103768192,0.7163032222111809
8,8,0.7247004679985205,0.7189559886287082,0.7246186388477636
9,9,0.7252207683475511,0.7225898760949838,0.7251382926639911
10,10,0.7322424830790425,0.7248929278857903,0.7321664427394878
11,11,0.7450829928331633,0.7332198111851925,0.7450175152652784
12,12,0.7428418971349228,0.7361011753059123,0.7427734300577418
13,13,0.7515163927305807,0.7441724612282585,0.751446598871236
14,14,0.7439677689950511,0.7422507504877172,0.7438774646193762
15,15,0.7553840921911316,0.7497322082395879,0.7553138113198328
16,16,0.7514246717748441,0.7492618423747417,0.7512188119337879
17,17,0.7631832734277657,0.759467823927218,0.7631184581585051
18,18,0.7577523638560937,0.7551013428865955,0.7576859713575381
19,19,0.7579205705224759,0.7530894828891281,0.7578385943339427
20,20,0.7738117283475737,0.7642049056550222,0.7737484239856651
21,21,0.7618289699531977,0.7566623402778117,0.7617714687336246
22,22,0.7703658487143709,0.7665192794170208,0.770309233173095
23,23,0.775643906412769,0.7741105060060344,0.7755831475282933
24,24,0.7707088291677815,0.769801953133088,0.7706490790009863
25,25,0.7750690381404257,0.7748151436172659,0.7750025964865862
26,26,0.7754231041654371,0.7785380946719966,0.7753576608623413
27,27,0.7831496602186956,0.7802621749770323,0.78310044702257
28,28,0.7787246848367577,0.7832055772960668,0.7786559050440969
29,29,0.7805847908880877,0.7801381373542771,0.78052724070947
30,30,0.7863815427953444,0.7859059837470777,0.7863353029335723
31,31,0.7854757996743122,0.7871696242989974,0.7854227270354143
32,32,0.7839458503678127,0.7886945619874433,0.7838710218400542
33,33,0.7863042447421059,0.7906047956612965,0.7862438581134098
34,34,0.787651310851948,0.7907534159201338,0.7875915940825842
35,35,0.7924793848704583,0.7961192935617301,0.7922940647463983
36,36,0.7885336686399416,0.7920607934018653,0.7884728387570145
37,37,0.7968333132224457,0.795082363850776,0.7967842974158665
38,38,0.7942558569083117,0.7967757740215199,0.7941963665566657
39,39,0.7980191985853495,0.7975787421770802,0.7979668144839223
40,40,0.8010770040009811,0.8016453073027257,0.8010184761133923
41,41,0.7961983871195134,0.7940606722722832,0.796150343163162
42,42,0.7898371175358685,0.7933626262196225,0.7897585758999981
43,43,0.8083912879285828,0.806801263190775,0.8083444110953127
44,44,0.8001887722168292,0.7975186038985891,0.8001424570089695
45,45,0.7947107665614972,0.7964732214831147,0.7946487457881077
46,46,0.7974197066658772,0.7986452951277292,0.7973647738618819
47,47,0.798588152058537,0.8026183376694156,0.798497705437833
48,48,0.8083632491931034,0.8067245296942347,0.8083164882887414
49,49,0.8037833049509537,0.8043725452745079,0.8037310209570036
50,50,0.8087170984346772,0.8043436587384176,0.8086708263034221
51,51,0.805754377679901,0.8080732401255931,0.8057039111755796
52,52,0.8107142559373854,0.80698346162445,0.8106205418337112
53,53,0.8090163618509122,0.8065862620597409,0.8089692174730729
54,54,0.814323410383389,0.8101226720069147,0.8142721041914581
55,55,0.8205289995019601,0.8151901846884919,0.8204865677566836
56,56,0.8170578160032026,0.8129677825554946,0.8170175605206375
57,57,0.8154158965115208,0.8138058798408503,0.8153663878915343
58,58,0.8170469544370957,0.8108342889154567,0.817003521408495
59,59,0.810226866292783,0.8115905733267852,0.8101121724191231
60,60,0.8092705712513922,0.8070770617561571,0.809226536544591
61,61,0.8174718919002942,0.8159406917926023,0.8174327734962674
62,62,0.8071234149089854,0.8046902583976261,0.8070768047793087
63,63,0.8140637698660377,0.8097923961486376,0.8140151212569415
64,64,0.8076955209113758,0.8108585613605472,0.807637415517793
65,65,0.814968904713909,0.8103118109640263,0.8149203136541588
66,66,0.8159132762464169,0.8139392231933527,0.8158624993039107
67,67,0.8227328327008416,0.8203983689847472,0.8226923286799958
68,68,0.8135358674521196,0.8091599942645685,0.8134777928386614
69,69,0.8194427177788687,0.81945670668208,0.8194001689786236
70,70,0.8315208131962734,0.8272713483327738,0.8314805289558354
71,71,0.8195369961396809,0.817359660483552,0.819479121684717
72,72,0.8233948333056103,0.8192117333464853,0.8233535568568934
73,73,0.8277736124619555,0.8248668253138494,0.8276980712341777
74,74,0.8238299453983955,0.8194577148028026,0.8237873965706525
75,75,0.8243516298699345,0.8236431218520945,0.8243028381530626
76,76,0.8178767740443834,0.8180421582127602,0.817833001449048
77,77,0.8332112155486852,0.8285402233576764,0.8331737145300805
78,78,0.8237834610439841,0.8208894400982809,0.8237448393884559
79,79,0.8263002739278846,0.8222825078414344,0.8262574505724094
80,80,0.8287573944488145,0.8250545296376248,0.8285754108682071
81,81,0.8334375513012479,0.8280931218171981,0.8333992365309262
82,82,0.8233212653964422,0.8209460111803689,0.8232806457050234
83,83,0.8275282552606433,0.8249445281572382,0.827489899410846
84,84,0.8274227444854665,0.8285749259748585,0.82735362166213
85,85,0.8323668488447531,0.8279460137394448,0.8323319453756465
86,86,0.8320282077194753,0.8300926517227505,0.831986067705458
87,87,0.8358421174049564,0.8334722988975579,0.8358067325614531
88,88,0.8261319157140781,0.826399905515824,0.8260815048361676
89,89,0.8359813872961772,0.8294746349459154,0.8359394788920194
90,90,0.8307402272843932,0.8262202273839554,0.8306945314598682
91,91,0.8333673435262192,0.8311553660598787,0.8333299432334857
92,92,0.8318596090782996,0.8302302602013868,0.8318142088679645
93,93,0.8334445930115311,0.8351824206079728,0.8334007364891952
94,94,0.8262410912993132,0.8280729594027458,0.8261993158373913
95,95,0.8299110409844865,0.8303156014979434,0.8298717122182255
96,96,0.8319759786144731,0.8312975110817671,0.8319350845120717
97,97,0.8354721034028274,0.8362290050135395,0.8354362971899825
98,98,0.8346984975111351,0.8338514686108817,0.8346585428915293
99,99,0.8331689944772864,0.8330407844544062,0.8331268671232582
100,100,0.8349796847800091,0.8346114753141091,0.8349410006579193
101,101,0.8367185807517844,0.8344004291182179,0.8366838065787077
102,102,0.8381640999657931,0.8392648054741887,0.8381186252454316
103,103,0.8331740883111077,0.8292758800680651,0.8331394241421834
104,104,0.8306717144980846,0.8292474200445884,0.8306319563293834
105,105,0.8386633615898077,0.8344304013227786,0.8386286100060233
106,106,0.8380713198760004,0.8337854367035507,0.8380360752297706
107,107,0.8445111590441083,0.8398804570447127,0.8444754410005675
108,108,0.8375414847260734,0.8322747290268432,0.8374963606006834
109,109,0.8441731190115926,0.840022602066601,0.844136787190502
110,110,0.8325556168524951,0.8292184947346242,0.8325212899012283
111,111,0.835755992441042,0.8319725254533034,0.8357169435581993
112,112,0.8301195780647862,0.8266650800397448,0.8300793496433495
113,113,0.8312664950675217,0.8293890997799893,0.8312195056706435
114,114,0.8429892313365092,0.8376741460694033,0.8429564547914785
115,115,0.826704620662584,0.8294566050945302,0.8266514157288474
116,116,0.8376472060905693,0.8319436001433393,0.8376105945837053
117,117,0.8365628467137185,0.8335532587463585,0.836522736899338
118,118,0.8354793662944899,0.8303459614412434,0.8354206554200337
119,119,0.8334851912100429,0.8276377614415691,0.8334463569515671
