Epoch,Test AP,Test AUC,Test ROC
1,0.5298958552662287,0.5176039697542533,0.5331572772574427
2,0.5301757447926669,0.5203213610586012,0.5362400546203022
3,0.524360438033193,0.5111058601134215,0.5262606433206714
4,0.523724563607217,0.5129962192816635,0.5280132289407199
5,0.5257159986213744,0.5190217391304348,0.5283247897913458
6,0.5345754206159337,0.5166587901701323,0.5365158250578007
7,0.5248402400874552,0.5159499054820416,0.5292392878902663
8,0.5376155683115429,0.5314272211720227,0.5460209994246733
9,0.5193942674057075,0.5063799621928167,0.5198120874889669
10,0.5259263969675929,0.5178402646502835,0.5284424347218599
11,0.5290946666624818,0.5193761814744802,0.532248418521589
12,0.529719571128387,0.5167769376181475,0.5313757131281692
13,0.5374559305139683,0.5231568998109641,0.541983215468784
14,0.5321919427571977,0.5215028355387523,0.5360301698107139
15,0.5300103572676276,0.5172495274102079,0.5303576126711239
16,0.5210408022298747,0.5100425330812854,0.5217761492240236
17,0.535643142790506,0.5244565217391305,0.5409323955388953
18,0.5326645309697786,0.5132325141776938,0.5274610180423883
19,0.5268444203044369,0.5184310018903592,0.5299908865659428
20,0.5327195746430127,0.520203213610586,0.5353125189839945
21,0.5279018155714208,0.5132325141776938,0.5281328001883212
22,0.5365929712878634,0.5204395085066162,0.5385887935023816
23,0.5313614467465202,0.5174858223062382,0.5305283290332725
24,0.540769381934296,0.5222117202268431,0.5397600780443181
25,0.5403509221712745,0.5226843100189036,0.5399241220907587
26,0.5295489956425692,0.5146502835538752,0.5285373546942729
27,0.5325400698196961,0.5237476370510397,0.5355468317276596
28,0.5439604523243197,0.5262287334593573,0.5456769424423155
29,0.5346722503194935,0.5167769376181475,0.5357544272908544
30,0.540098011864117,0.524102079395085,0.5400733139532806
31,0.5357151943980731,0.5217391304347826,0.5350728739712909
32,0.5401787458189553,0.5300094517958412,0.544103923075961
33,0.5335136961191791,0.5237476370510397,0.5363418144142567
34,0.5409328292300875,0.5337901701323251,0.5476050183407721
35,0.5322549596376054,0.5289461247637051,0.5391844163292727
36,0.5455216320575448,0.5293005671077504,0.5480822703785364
37,0.5351244544770538,0.5238657844990549,0.53771243089826
38,0.5391380956121856,0.5322542533081286,0.5455487446442802
39,0.535364384894488,0.5231568998109641,0.5358210108597382
40,0.5528140853391111,0.5321361058601134,0.5529401349784342
41,0.543527640029494,0.5258742911153119,0.5433103641889502
42,0.5433415773174222,0.5272920604914934,0.5405846255105577
43,0.5463765547270699,0.5339083175803403,0.5513269421296378
44,0.5368774223714412,0.5274102079395085,0.5372170882304594
45,0.5407729833692465,0.524102079395085,0.5382340719819468
46,0.5500716673482899,0.5302457466918714,0.5505324619605418
47,0.5433217479945243,0.5352079395085066,0.5474222415585994
48,0.5458591503725467,0.5339083175803403,0.5477090952987589
49,0.5322119878745545,0.5206758034026465,0.5302783544941592
50,0.5436700686765579,0.5294187145557656,0.5402014838336769
51,0.5511401059469008,0.5294187145557656,0.5484652724672224
52,0.5403980408025642,0.5239839319470699,0.5371778639477418
53,0.5444491886210624,0.5294187145557656,0.54220242476978
54,0.5336983524052918,0.5219754253308129,0.5315958157936114
55,0.5494350470826093,0.5378071833648393,0.5514200474555194
56,0.5472641693121414,0.5334357277882797,0.5514814104259205
57,0.5501584749124949,0.5285916824196597,0.5499128299641582
58,0.5494669177403398,0.5350897920604915,0.5503192828695581
59,0.5519777878480825,0.5311909262759924,0.5499300830650262
60,0.550860091160833,0.5314272211720227,0.550355854976576
61,0.5502006551168326,0.5400519848771267,0.5545124005685371
62,0.550276917265374,0.5393431001890359,0.5546221448072297
63,0.5470630049538819,0.5361531190926276,0.5519803823867839
64,0.5548340526958558,0.5310727788279773,0.5511202957661672
65,0.5523986998974884,0.5380434782608695,0.5562752598797174
66,0.5563635754403121,0.5417060491493384,0.5592205707884119
67,0.5541242474481984,0.5443052930056711,0.5593783892013678
68,0.5522651485010779,0.5435964083175804,0.5536507226425005
69,0.5568711631047942,0.5430056710775047,0.5636106753477867
70,0.5533401037964636,0.5363894139886578,0.5556640031750173
71,0.5590932971387024,0.540406427221172,0.5626524861439174
72,0.5423719703243265,0.5334357277882797,0.5468951844529573
73,0.5552654796088969,0.5322542533081286,0.5525387630833223
74,0.5348781469830944,0.5256379962192816,0.5398578176982645
75,0.5574079618962253,0.5402882797731569,0.563199560196683
76,0.5547872157908936,0.538397920604915,0.5570524031950286
77,0.5615642144440199,0.5437145557655955,0.5621196500870137
78,0.5534690111953552,0.5443052930056711,0.5572635442983694
79,0.559775805102536,0.5459593572778828,0.562804441852695
80,0.554236091509022,0.5360349716446124,0.5597039367891052
81,0.5564151981421962,0.5503308128544423,0.5674207909580797
82,0.5572555862056755,0.5395793950850661,0.555777795471357
83,0.5582270178437917,0.5399338374291115,0.5617174406627334
84,0.5647082699253261,0.5505671077504726,0.5697177984551942
85,0.5469051357691811,0.5408790170132325,0.552475027113611
86,0.5461331255451713,0.5337901701323251,0.5512911237988716
87,0.5635809061323516,0.540406427221172,0.5620385214282396
88,0.56884997825366,0.5420604914933838,0.5661949553496449
89,0.5544849236586588,0.5400519848771267,0.5574031604107332
90,0.556126034275397,0.5417060491493384,0.5590059958154809
91,0.5683904532957278,0.5500945179584121,0.5713595231309923
92,0.5631602823881775,0.5418241965973535,0.5615726597871649
93,0.5643750762001175,0.5418241965973535,0.5633687410886896
94,0.5677932782897462,0.5479678638941399,0.5673976193177555
95,0.5583362412289424,0.5521030245746692,0.5681185644258704
96,0.5634509328826515,0.542296786389414,0.5615267631887393
97,0.558308169376828,0.5464319470699432,0.5664307477281741
98,0.5639648716456656,0.5515122873345936,0.5694889854864013
99,0.5618536555162129,0.5516304347826086,0.5664831212188349
100,0.5644174501099573,0.5518667296786389,0.568869632666407
101,0.5647186041334598,0.5382797731568998,0.563003327112539
102,0.5726143129314636,0.5461956521739131,0.5700460261362702
103,0.5786859252193058,0.5510396975425331,0.5745355454079281
104,0.5603406139427559,0.5426512287334594,0.5644583665367119
105,0.5637649024979519,0.5443052930056711,0.5626472097101569
106,0.5608072520344038,0.5398156899810964,0.5630196868489606
107,0.5698975751858399,0.5483223062381852,0.5697841028476884
108,0.5545967648216821,0.5486767485822306,0.5665457125653497
109,0.5724478578610677,0.5482041587901701,0.5692844329458514
110,0.5781345969102835,0.55765595463138,0.5802699401177812
111,0.5701244368449366,0.5465500945179584,0.5711534909555784
112,0.5696071950855681,0.5554111531190926,0.575443706202808
113,0.5614257631482911,0.5467863894139886,0.5615663783184023
114,0.5668683087882231,0.5419423440453687,0.5657928017606427
115,0.5681788505953284,0.5473771266540642,0.5693877561275867
116,0.5798816266002716,0.554820415879017,0.5762966738254938
117,0.5632275096181971,0.5486767485822306,0.5676256785102969
118,0.5735769756148088,0.5503308128544423,0.5735805108972595
119,0.5678525211272277,0.5493856332703214,0.5709501947087812
120,0.570304496756055,0.5486767485822306,0.5680733936860575
