Epoch,Test AP,Test AUC,Test ROC
44,0.894109580213636,0.7404255319148936,0.8941466727025804
45,0.904820495637443,0.7127659574468085,0.893743775464011
46,0.9232477634554113,0.7510638297872341,0.9197283838841105
47,0.8940352436345597,0.7202127659574468,0.8919013128112269
48,0.8901511958072599,0.7180851063829787,0.8997600724309642
49,0.9124338652227033,0.752127659574468,0.9111498415572656
50,0.9036665593975131,0.7297872340425532,0.8944001810774105
51,0.9132007134134723,0.7287234042553191,0.905640561339973
52,0.9271463379782433,0.7340425531914894,0.914857401539158
53,0.9111306093100215,0.7308510638297873,0.9085287460389316
54,0.9124899840514527,0.7244680851063829,0.9049524671797193
55,0.9129467957312216,0.7053191489361702,0.9058035310095066
56,0.907193526159946,0.7053191489361702,0.8958035310095066
57,0.9205795565334214,0.7308510638297873,0.9174920778632866
58,0.9219642424227465,0.7489361702127659,0.9131145314622
59,0.9197135867646353,0.7148936170212766,0.9050022634676324
60,0.9291520216193251,0.7393617021276596,0.9174422815753736
61,0.91945840474156,0.7276595744680852,0.9112267994567678
62,0.9305724236508209,0.7223404255319149,0.9192440018107741
63,0.9250753897235158,0.7191489361702128,0.9153055681303759
64,0.9306496188593859,0.7287234042553191,0.9237799909461295
65,0.9221602264188411,0.7223404255319149,0.9147306473517429
66,0.9247762155583517,0.7468085106382979,0.925794477138977
67,0.9265736772623616,0.725531914893617,0.9214395654142145
68,0.9141084009785314,0.7340425531914894,0.9137256677229515
69,0.9305069575648689,0.7361702127659574,0.9227342688999548
70,0.9237689904135373,0.7361702127659574,0.9231371661385241
71,0.9217431380371739,0.747872340425532,0.9221412403802625
72,0.9376532006472964,0.7404255319148936,0.9313671344499774
73,0.9156156600574589,0.7265957446808511,0.9100316885468539
74,0.9230702943843363,0.7244680851063829,0.9228927116342236
75,0.941179911914571,0.7606382978723404,0.9319239474875509
76,0.930292036531597,0.7510638297872341,0.9242960615663196
77,0.9337897790877422,0.75,0.9307378904481667
78,0.9318388580101162,0.7457446808510638,0.9317609778180173
79,0.9352465601387703,0.7531914893617021,0.9280986871887733
80,0.9380908512162524,0.747872340425532,0.9324717066545948
81,0.9469905416064027,0.7553191489361702,0.9410593028519691
82,0.9355803524374915,0.7510638297872341,0.9311543684925305
83,0.9352262639339842,0.752127659574468,0.9312584880036214
84,0.9472582844213324,0.7361702127659574,0.9398325033952015
85,0.9282460439321655,0.7329787234042553,0.9308465368945225
86,0.9501622263841972,0.7361702127659574,0.9420144861928474
87,0.9460017006183554,0.7297872340425532,0.9392847442281576
88,0.9355107859320426,0.7414893617021276,0.9300588501584428
89,0.9419451207837293,0.7340425531914894,0.9298868266183793
90,0.9346558690448663,0.7489361702127659,0.9300860117700318
91,0.9460340099457484,0.7382978723404255,0.9387052965142598
92,0.9446482624501806,0.7361702127659574,0.9405024898143957
93,0.9433003264305964,0.7638297872340426,0.9447623358985967
94,0.9478344691423081,0.7287234042553191,0.9388229968311451
95,0.9365920066190533,0.7297872340425532,0.9293209597102761
96,0.9489609410037485,0.7436170212765958,0.9371344499773654
97,0.94007746067319,0.7393617021276596,0.933947487550928
98,0.9470588527862737,0.7457446808510638,0.9409280217292892
99,0.9365340960647228,0.7372340425531915,0.9289135355364417
100,0.9286533418567656,0.7329787234042553,0.9277184246265278
101,0.929728994408047,0.7414893617021276,0.9334676324128565
102,0.9305630346861645,0.7404255319148936,0.9268447261204165
103,0.9208793524566188,0.7361702127659574,0.9164463558171119
104,0.9391110423559069,0.7223404255319149,0.9303214124038026
105,0.9484083450335071,0.7489361702127659,0.9427161611588954
106,0.9381621181274318,0.7393617021276596,0.9298641919420552
107,0.9454986788725055,0.7212765957446808,0.9349615210502489
108,0.9446546169637371,0.7329787234042553,0.9382209144409235
109,0.9491901372225358,0.7531914893617021,0.9476143051154368
110,0.9454069582499796,0.7382978723404255,0.946206428248076
111,0.9469651228835477,0.7393617021276596,0.9431824354911725
112,0.9596021747470911,0.7393617021276596,0.9523449524671798
113,0.9370617562704817,0.7372340425531915,0.9314169307378906
114,0.9453299173918286,0.752127659574468,0.942806699864192
115,0.9433082411823411,0.7297872340425532,0.9392666364870983
116,0.9405806289250578,0.7468085106382979,0.9399004074241739
117,0.9580962849429187,0.7425531914893617,0.9529289271163423
118,0.9438524016513391,0.7585106382978724,0.93662290629244
119,0.9471708142905402,0.7393617021276596,0.9454459031235852
120,0.9399467777689616,0.725531914893617,0.9402354006337712
