Epoch,Test AP,Test AUC,Test ROC
71,0.5999789126630044,0.5721445929526124,0.6020443905399002
72,0.5843803509053981,0.5639428918590522,0.5890316042868384
73,0.6036766517438836,0.5656136087484812,0.5981854829779915
74,0.5801432320641162,0.5596901579586877,0.5892416665313311
75,0.6024367457587232,0.5692588092345079,0.6033580985016144
76,0.6014328462345356,0.5616646415552855,0.5969577745822192
77,0.6072630460107946,0.5680437424058323,0.6044166221289802
78,0.6095530163892742,0.5674362089914945,0.6034643983942811
79,0.5989702860910119,0.5633353584447145,0.6020344249249625
80,0.6057158335075176,0.5628797083839611,0.6005155452520119
81,0.6185017504921902,0.5777642770352369,0.6189356003507896
82,0.5997191811654037,0.5721445929526124,0.5953164008923285
83,0.6129571837332359,0.5724483596597812,0.6109933743424539
84,0.6086638501314152,0.5808019441069259,0.6157703180433733
85,0.6002715333750437,0.5751822600243013,0.6060609024565611
86,0.5914597119556084,0.5674362089914945,0.6004253933465126
87,0.612475115612571,0.5779161603888214,0.6140403149724876
88,0.6256897455778496,0.5738153098420413,0.6157623363240021
89,0.6064348673029061,0.5727521263669502,0.6030782308154531
90,0.6181568787727008,0.5795868772782503,0.6160941543917358
91,0.6225947547309287,0.5809538274605103,0.6180061222094432
92,0.6115186214143011,0.5681956257594167,0.607623104872226
93,0.6233651663806552,0.5829283110571082,0.6224112931086665
94,0.627053645731645,0.5809538274605103,0.6223899316284995
95,0.6143991388180761,0.5877885783718104,0.618691488921927
96,0.613039088518128,0.5770048602673147,0.61344247035045
97,0.6143858606859799,0.5780680437424058,0.6192522393105862
98,0.6143905270566185,0.579131227217497,0.6119640529196299
99,0.6216971430563909,0.5842952612393681,0.6177688390722973
100,0.621529026201364,0.5852065613608749,0.62291165002532
101,0.6133128584116678,0.5792831105710814,0.613835835317844
102,0.6343145184394325,0.5844471445929527,0.6276912235412924
103,0.6294451686568774,0.5845990279465371,0.6227692709156112
104,0.6179511039089363,0.5794349939246659,0.6171934170838691
105,0.6242806235281984,0.5797387606318347,0.6175681887974678
106,0.6207734781999359,0.5777642770352369,0.6175085335191614
107,0.6241611052180909,0.5808019441069259,0.6194797875183256
108,0.6148183810484339,0.5732077764277035,0.6151643071535398
109,0.6277992085765557,0.5841433778857837,0.6256986541990672
110,0.6345745533683744,0.5987241798298907,0.6352385620577297
111,0.6209449748204329,0.5785236938031592,0.6189160843548704
112,0.6375930819041363,0.5921931956257594,0.6392183027007554
113,0.6166798654116951,0.5788274605103281,0.6149187193372793
114,0.6281143378735147,0.5795868772782503,0.6235293336030201
115,0.6314303309360667,0.5838396111786148,0.6274380692396162
116,0.6298197210632767,0.5909781287970839,0.624245196942697
117,0.6284396038119784,0.5908262454434994,0.6321372257794957
118,0.6416782742509346,0.5917375455650061,0.6330345924949323
119,0.6409572030217477,0.5938639125151883,0.638182663078061
120,0.6298248801470143,0.5770048602673147,0.6247900761668259
