Epoch,Test AP,Test AUC,Test ROC
1,0.5656941724139781,0.5299145299145299,0.5703768638241573
2,0.6442846841261576,0.5883190883190883,0.6213342424168635
3,0.5587599672199086,0.5128205128205128,0.5507260493015479
4,0.5759948612991292,0.5455840455840456,0.5738549200087661
5,0.5767758965164805,0.5284900284900285,0.5655717080218505
6,0.5637809401458902,0.5341880341880342,0.5657665116354575
7,0.5808452003184941,0.5313390313390314,0.577052945998815
8,0.5650328768575488,0.5341880341880342,0.5608801876608145
9,0.5940708686377104,0.5698005698005698,0.6042605173659306
10,0.5840589783061719,0.5470085470085471,0.5622803386336149
11,0.6079577444393953,0.5541310541310541,0.5913344859213805
12,0.6100980046975519,0.5584045584045584,0.6054577479078903
13,0.5975439737653845,0.5455840455840456,0.5863994610433357
14,0.6112097977163615,0.5740740740740741,0.6173732356068538
15,0.5964754887552337,0.5384615384615384,0.5684734701828719
16,0.5985695224857307,0.5498575498575499,0.5894067418283943
17,0.6297333481521286,0.5598290598290598,0.6186881599987013
18,0.6110539369259539,0.5712250712250713,0.6070811113546155
19,0.6165709428858991,0.5584045584045584,0.6200883109715019
20,0.6019733105009213,0.5612535612535613,0.6137287846689556
21,0.616836263448225,0.5455840455840456,0.5951493900211849
22,0.6098388848075105,0.5626780626780626,0.6023408900901779
23,0.6097448565746159,0.5925925925925926,0.6063627730294397
24,0.6298133728297941,0.5754985754985755,0.6181159243837306
25,0.6203519299120217,0.5726495726495726,0.6057174860593665
26,0.6427526574289117,0.594017094017094,0.634183164097694
27,0.6066663702698172,0.5455840455840456,0.5806608712591619
28,0.6391551845721084,0.5925925925925926,0.6308187433543558
29,0.6454458235340549,0.5712250712250713,0.6302465077393853
30,0.600389165609311,0.5427350427350427,0.5867200753240639
31,0.5843956627082689,0.5484330484330484,0.585437618201151
32,0.6347840462082478,0.5712250712250713,0.6220160550644881
33,0.6223198643149184,0.5854700854700855,0.6223569613883004
34,0.6195216339857998,0.5598290598290598,0.6136029740018343
35,0.6059087284898972,0.5982905982905983,0.6217603753216288
36,0.5997387977319287,0.5669515669515669,0.607137929075251
37,0.626996715815265,0.5470085470085471,0.6058717055868054
38,0.636475652328225,0.6011396011396012,0.6513786414071314
39,0.6652952073813765,0.5954415954415955,0.6520645124633728
40,0.6496689341748749,0.5854700854700855,0.6367561951607535
41,0.6415534024723853,0.5968660968660968,0.6516180875155233
42,0.6670521051499445,0.6125356125356125,0.6704491034975366
43,0.6430983697462429,0.584045584045584,0.6332375548899766
44,0.6734730948940352,0.5968660968660968,0.6709685798004886
45,0.6369375628901445,0.5669515669515669,0.6183553704921226
46,0.6546293055379542,0.5854700854700855,0.6417074536732656
47,0.6445765188413131,0.5954415954415955,0.6457658622900788
48,0.6845885165913725,0.6153846153846154,0.6664475126013587
49,0.6775180706587935,0.5968660968660968,0.6729815504744281
50,0.6809496042563198,0.6125356125356125,0.6851567763248674
51,0.6361505533505243,0.5982905982905983,0.6280874343552406
52,0.6536293761073976,0.5797720797720798,0.6498567381758265
53,0.6705988110652003,0.584045584045584,0.6564151265005967
54,0.6717235397383352,0.6239316239316239,0.6644751260135876
55,0.6505062293401445,0.6168091168091168,0.6659280362984066
56,0.6874198740652036,0.6182336182336182,0.6728354477642227
57,0.6774875347839038,0.6068376068376068,0.6760659410232059
58,0.679227467922283,0.6324786324786325,0.6834847119747405
59,0.6443949815897276,0.6025641025641025,0.6581277749368918
60,0.6715110117832437,0.6111111111111112,0.6638338974521312
61,0.6779416565842464,0.6011396011396012,0.6732818727120721
62,0.6958848706802879,0.6310541310541311,0.6872914992573113
63,0.7187542421079879,0.6438746438746439,0.7116094836892557
64,0.6830316798499239,0.6267806267806267,0.6818694653452488
65,0.7019385014771626,0.5997150997150997,0.6767477536708306
66,0.7024595396811181,0.6239316239316239,0.6913417910568909
67,0.7161597845418176,0.6310541310541311,0.6973401189925407
68,0.7004216271802111,0.6410256410256411,0.7075997759758443
