Epoch,Test AP,Test AUC,Test ROC
1,0.5774809549693977,0.5397953382603752,0.5771313032852081
2,0.5738282852832295,0.5463331438317226,0.5746095528850086
3,0.567408057552949,0.538089823763502,0.5644034529154214
4,0.575312549557143,0.5471859010801592,0.5858632983428682
5,0.5753565632969799,0.5500284252416145,0.5794432983493322
6,0.5829109308584397,0.5542922114837976,0.5855451101635671
7,0.5727907211741183,0.5358158044343377,0.5730464069945164
8,0.5639006595973566,0.5363843092666287,0.5657429459668315
9,0.5852115270109114,0.5511654349061967,0.5873807117525366
10,0.5738454749068871,0.5437748720864127,0.5766788264431345
11,0.5796169703078097,0.5494599204093235,0.5766120861089286
12,0.5844710330272784,0.5392268334280841,0.573488379909899
13,0.5755131045540702,0.5392268334280841,0.5658959800987757
14,0.5835360744252012,0.5633882888004548,0.5916501539552455
15,0.5975079888614859,0.5611142694712905,0.5980514084796099
16,0.6013078275630148,0.5582717453098351,0.5926666108611895
17,0.5907730115042291,0.5562819783968164,0.5898082500102615
18,0.6035703176124497,0.5591245025582717,0.5999005843738414
19,0.5854541137534233,0.553439454235361,0.5855499581297323
20,0.5894548840974285,0.5477544059124503,0.579769889669986
21,0.5971411760425366,0.560830017055145,0.5930411970468776
22,0.6010399541260096,0.5594087549744173,0.5954811784177596
23,0.5959042947744326,0.560830017055145,0.591849243765758
24,0.6053097925275395,0.5758953951108584,0.6077528351714128
25,0.5923880004575832,0.553439454235361,0.5854652803207155
26,0.5928794012429397,0.5557134735645253,0.5911168776770872
27,0.6026310449929095,0.5525866969869244,0.5904428487812698
28,0.6134539122840375,0.5596930073905628,0.601792583969198
29,0.5981747597304181,0.5633882888004548,0.6044777108291606
30,0.6034070988281092,0.5665150653780557,0.6034717578499076
31,0.6026147259168251,0.5625355315520182,0.6026280501383126
32,0.6149201391298278,0.5665150653780557,0.6068921595782398
33,0.6072233496822242,0.5690733371233655,0.606450025063985
34,0.6056970330215384,0.5753268902785673,0.6075004177330845
35,0.5978475224980233,0.56878908470722,0.5988285374558714
36,0.6212098447542485,0.5616827743035816,0.6120413460410377
37,0.598011318941469,0.5636725412166004,0.5880579726257974
38,0.6087847512333799,0.5713473564525299,0.6116583567139968
