Epoch,Test AP,Test AUC,Test ROC
105,0.5523198493865692,0.5252996296296296,0.5522514198547045
106,0.5517764976757873,0.5247521913580248,0.5517092918926122
107,0.5518885024347858,0.5247868086419752,0.5518200287320054
108,0.5523299191911281,0.5251268888888889,0.5522614498764923
109,0.5525256737565962,0.5252506111111110,0.5524569694934676
110,0.5524967342364981,0.5252115246913580,0.5524283935346324
111,0.5522586785335246,0.5250001666666666,0.5521914167844866
112,0.5521703696897429,0.5249291666666667,0.5521024398552239
113,0.5523203467631139,0.5250534629629630,0.5522514170155384
114,0.5524233703489403,0.5250943148148147,0.5523553334439106
115,0.5523400007770846,0.5250069259259260,0.5522719688179092
116,0.5522225358075552,0.5249147469135802,0.5521548210183458
117,0.5521194356836743,0.5248277283950618,0.5520514265711747
118,0.5519245243360686,0.5246352592592594,0.5518567676402564
119,0.5516865576183941,0.5243817654320988,0.5516184856712051
120,0.5514624260009056,0.5241405246913581,0.5513942865145536
