Epoch,Test AP,Test AUC,Test ROC
1,0.6469014177776510,0.6165904489795918,0.6468460360626825
2,0.6470596987043278,0.6168311632653061,0.6470045001775593
3,0.6472918801495188,0.6170053163265307,0.6472383719454566
4,0.6473744259892431,0.6169675306122450,0.6473189736692326
5,0.6472802180218028,0.6167227244897959,0.6472258140169969
6,0.6471165119620395,0.6164395714285714,0.6470613195399122
7,0.6470393988789078,0.6162800816326530,0.6469840417137336
8,0.6471332007321596,0.6163378673469389,0.6470782382617917
9,0.6473716870446745,0.6165835918367347,0.6473165293237606
10,0.6477194124146186,0.6169526428571428,0.6476652337275248
11,0.6480654375024795,0.6173007448979591,0.6480110315913651
12,0.6483344647129099,0.6175420816326530,0.6482804033533539
13,0.6483724862896469,0.6175703877551020,0.6483179106418334
14,0.6481541678596845,0.6173338571428570,0.6480990802386430
15,0.6477179937966713,0.6168619897959183,0.6476629265222469
16,0.6471056306375993,0.6162318673469387,0.6470497445855019
17,0.6465270514333123,0.6156372040816327,0.6464709739372728
18,0.6461789008267000,0.6152910408163266,0.6461228606850219
19,0.6461176289791638,0.6152875306122449,0.6460619386600832
20,0.6464148223299493,0.6156501224489795,0.6463592479008492
21,0.6468976852222242,0.6161931632653062,0.6468429434056137
22,0.6472543101660396,0.6166377551020408,0.6471998711247107
23,0.6472210644361247,0.6167293061224490,0.6471656587525180
24,0.6465212484337948,0.6162088163265307,0.6464657187640281
25,0.6450530924972750,0.6149941326530612,0.6449965843214124
26,0.6432289198604646,0.6135194489795919,0.6431728531143570
27,0.6414602450690700,0.6121592142857144,0.6414022951533900
28,0.6402126994490054,0.6113617959183674,0.6401554758233903
29,0.6396844757211815,0.6113014387755102,0.6396267753909416
30,0.6395142689062869,0.6116091734693878,0.6394554358223683
31,0.6388278678393144,0.6115070306122449,0.6387690071305759
32,0.6368988515473277,0.6103662959183673,0.6368388532403492
33,0.6333951144673531,0.6079793571428571,0.6333339792832255
34,0.6291166385580246,0.6050700612244898,0.6290527461248473
35,0.6262248442541302,0.6034020000000000,0.6261604656576276
36,0.6243966173577723,0.6026833367346940,0.6243309792867469
37,0.6219528564132639,0.6015396122448979,0.6218841762873760
38,0.6177348193740930,0.5989228673469388,0.6176650148123137
39,0.6145925577105792,0.5972359795918367,0.6145210644151597
40,0.6119801112031797,0.5960611938775511,0.6119056074211532
41,0.6070952241384870,0.5928664387755103,0.6070191819979094
42,0.6029062704921353,0.5902097755102040,0.6028271725670602
43,0.6022750453196093,0.5907302653061225,0.6021954194700642
44,0.5970788379984717,0.5869485714285715,0.5969963066750961
45,0.5926462340309209,0.5836780714285714,0.5925611543807672
46,0.5923572620758972,0.5842433979591837,0.5922725228766126
47,0.5901580819787317,0.5827683163265307,0.5900710343114990
48,0.5849595039285646,0.5782416122448979,0.5848710635403922
49,0.5826509734157095,0.5764299693877551,0.5825608229401884
50,0.5795357478355534,0.5737016122448980,0.5794429808097639
51,0.5787864829253803,0.5731912857142857,0.5786946488063289
52,0.5760145140279592,0.5705165510204082,0.5759197546750194
53,0.5751144270743377,0.5696310204081632,0.5750197727906874
