,Epoch,Test AP,Test ROC,Test AUC
0,0,0.6987306764699328,0.6463066048577621,0.6986515069225492
1,1,0.5835670135633418,0.5458204168548404,0.585055204344692
2,2,0.5507136663025578,0.5382626284538068,0.5508360090120573
3,3,0.6374334444813343,0.622946192449115,0.6373132292739323
4,4,0.5515780710017429,0.5344915729565947,0.5513565160084675
5,5,0.5390402842783629,0.5308622869689397,0.5388129179818648
6,6,0.5909926603250969,0.5957878778254992,0.5908094880898592
7,7,0.6252945068983717,0.6132209521205273,0.6250856580266282
8,8,0.5980388420613362,0.569259485436564,0.5977882403169381
9,9,0.6127852296262353,0.5853780125516144,0.6125302451652221
10,10,0.6774206640821987,0.661470694149811,0.6771971768755272
11,11,0.761183677211962,0.7467900341754006,0.7611217994624262
12,12,0.7349887840812215,0.7138697679851478,0.7349247723436267
13,13,0.727868999257132,0.701293796483847,0.7278047539475656
14,14,0.732640790970706,0.7064243455456518,0.7325773469946413
15,15,0.7421434159069865,0.7200363042983278,0.7420820831756174
16,16,0.7545969867704923,0.7387387775336978,0.7545376619979576
17,17,0.7683093494480275,0.7582185271688784,0.7682521526276884
18,18,0.7732521413390813,0.7627559588947818,0.7731958102607719
19,19,0.7674201720628455,0.752347506606042,0.7673623974264276
20,20,0.7600203363804896,0.7408849673990683,0.7599605107868447
21,21,0.7580276100358921,0.7370149356566936,0.7579671490411077
22,22,0.7634211553433823,0.7422357139127631,0.7633627615083759
23,23,0.7738007279058434,0.7538935814947929,0.7737459297225651
24,24,0.7831815835708937,0.7658203872494374,0.7831290950415744
25,25,0.7878468065366007,0.7734514490229947,0.787794683826664
26,26,0.7886163720480446,0.7760153442112556,0.7885637662316063
27,27,0.7881754160672066,0.77591751181121,0.7881226344718395
28,28,0.7889044036688779,0.7760610980159536,0.7888527966526823
29,29,0.7900013680505978,0.7766003200613208,0.7899510902213147
30,30,0.7914669394406404,0.7778454963991757,0.7914173846930939
31,31,0.793118422867316,0.7795204893611639,0.793069551069339
32,32,0.7957648486269431,0.7821050410465455,0.795716718590994
33,33,0.7988159509556052,0.7850873816927724,0.7987685815879723
34,34,0.8019755379598774,0.7881047778275985,0.801928660750651
35,35,0.8041870182148911,0.7904546394088825,0.804139571435813
36,36,0.8067224129096149,0.7930267433679861,0.8066741966134626
37,37,0.8100489294386708,0.7958656996644901,0.8100012667639074
38,38,0.8132093554590085,0.7981953084586942,0.8131628415201799
39,39,0.8156545121844094,0.7999198231857674,0.8156091787254047
40,40,0.8175164714211981,0.8012948595869561,0.8174726740329086
41,41,0.8189144739862857,0.802736911855026,0.8188712750240903
42,42,0.819739683751895,0.8037926136134256,0.8196963096875707
43,43,0.8198916053656011,0.8044697699229559,0.8198474985228045
44,44,0.8204486750812574,0.8055412836579791,0.8204040787507744
45,45,0.8214042006982393,0.8072241489657757,0.8213587574597367
46,46,0.8229318407542324,0.8089081581186897,0.8228870998861967
47,47,0.8246466776005014,0.8103555931873123,0.8246035376290838
48,48,0.8258782539600724,0.8113822951077341,0.8258366716258092
49,49,0.8269919277722431,0.8125250636650736,0.8269512761224328
50,50,0.8279083275904413,0.8139049445867597,0.8278685354996895
51,51,0.8293655531502357,0.8155428635099411,0.8293257325548177
52,52,0.8308098019003838,0.8173423337347109,0.8307703029090832
53,53,0.8318412723231288,0.8187604998253282,0.8318020443505767
54,54,0.8325652302098447,0.8198456051317468,0.8325259606287428
55,55,0.8328343287344586,0.8200457107422936,0.8327953570621082
56,56,0.8333538313115937,0.820414365295147,0.8333155628273554
57,57,0.8344369438528197,0.8210802177235168,0.8343990552471243
58,58,0.8354186448167411,0.821839394456469,0.8353810012366881
59,59,0.8359655688032712,0.8221919678926712,0.8359281040901354
60,60,0.8364041713585164,0.8223287583117169,0.8363674471929614
61,61,0.8366107307423029,0.8223009023188566,0.8365737189693955
62,62,0.836386880071799,0.8218812457307663,0.8363498399239606
63,63,0.8359668515430625,0.8213381211549984,0.8359296845249342
64,64,0.8363429640560273,0.82171834872904,0.8363057764958912
65,65,0.8379211977246623,0.823053417836125,0.8378846631563726
66,66,0.8393420535466136,0.8243128585954443,0.8393060381121473
67,67,0.8401575853073124,0.825084954049723,0.8401221115818887
68,68,0.8405307454100774,0.8255590442084028,0.8404948820182223
69,69,0.8408546589348469,0.8261390409679567,0.8408189500817619
70,70,0.8408978867831671,0.8266078828960974,0.840862016582153
71,71,0.8408913013451909,0.8270103818074259,0.8408552658862479
72,72,0.8409447836139834,0.8273774215201135,0.8409087258333641
73,73,0.8416866318538423,0.8284425431794804,0.8416505693666071
74,74,0.842892442814445,0.8297299072166668,0.8428565122058252
75,75,0.8436014803095752,0.8305771600236628,0.8435656383468422
76,76,0.8437632374102096,0.8308277966743982,0.8437275251118185
77,77,0.8440500437704272,0.8311170549190992,0.8440141991110521
78,78,0.8447083203887129,0.8317129982252907,0.8446727243581743
79,79,0.8452570800540307,0.8322228167226388,0.8452215012886664
80,80,0.8454150849207557,0.8324908801901636,0.8453794987650332
81,81,0.8450492954348297,0.8320782885277987,0.8450135870160254
82,82,0.8459169786302518,0.8324808547241341,0.845881696014216
83,83,0.847563478112341,0.8333501097283893,0.847528693844507
84,84,0.8483924700276996,0.8336355327276964,0.8483578898823823
85,85,0.8488840527365054,0.833759875420464,0.8488497049200174
86,86,0.8488666630137921,0.8335946234434959,0.8488324909564431
87,87,0.848506526457945,0.8332558434337101,0.8484724811556799
88,88,0.8481138126884608,0.833044097516968,0.8480796215198809
89,89,0.8488252695595753,0.833651411989327,0.8487912532143047
90,90,0.8496623089218827,0.8341393628594298,0.8496287743912725
91,91,0.850205480362569,0.8341513395906595,0.8501719786753812
92,92,0.8507645822246956,0.8342792483887932,0.8507315008463268
93,93,0.8506828525259106,0.8341450148000102,0.8506497137818491
94,94,0.8507169886063867,0.834407830036996,0.8506838212089565
95,95,0.8518223998877299,0.8359706588924674,0.8517897493141117
96,96,0.8529894741440653,0.8373526256493676,0.852956820100414
97,97,0.8536219990678944,0.8381829226346225,0.8535895466488632
98,98,0.8538183332459536,0.8382663560431894,0.8537856041601988
99,99,0.85369417529132,0.8378088179962094,0.8536612295377002
100,100,0.8529138718654019,0.8368424707269849,0.8528803869176745
101,101,0.8525706987089398,0.8361881913198035,0.8525371459019595
102,102,0.8530164057547246,0.8363806937245697,0.852983232835619
103,103,0.854045036617391,0.8372576865046193,0.854012706236782
104,104,0.8551860887795293,0.8384981528919903,0.8551543408194083
105,105,0.8558722106596793,0.8393372642131502,0.8558406000771319
106,106,0.8557087006105681,0.8393166750010361,0.8556767241196367
107,107,0.855528937032727,0.8391790098769005,0.855496395024929
108,108,0.85518838672721,0.8382973071463675,0.8551560004375474
109,109,0.8545188014207445,0.8371422927177706,0.8544864863523909
110,110,0.854921380658802,0.837054822208789,0.8548895335911683
111,111,0.8550268277001103,0.8371651696201197,0.8549949402589772
112,112,0.8545666654899259,0.8369874699168733,0.8545344398805079
113,113,0.8540681439880411,0.8365472241166688,0.854035259506071
114,114,0.8534663899381949,0.8357390638986871,0.8534332453214846
115,115,0.8530544754476892,0.8351281160359549,0.8530203974178244
116,116,0.8532777378953055,0.8351618258244162,0.8532438512339369
117,117,0.8541427523693352,0.835806214335582,0.8541099328651969
118,118,0.8550387343730074,0.8365558365975533,0.8550066067944606
119,119,0.8553617088505154,0.8370323490164815,0.855329641548073
