,Epoch,Test AP,Test ROC,Test AUC
0,0,0.523197413737574,0.522213869676373,0.5230162951594495
1,1,0.5163909412261384,0.5135777025882596,0.5161549419159186
2,2,0.5687547521594186,0.5678000266019453,0.5685197656170587
3,3,0.5656086079554768,0.5653812962088408,0.565376321021779
4,4,0.5695350028198649,0.5691796496447428,0.5692930357788039
5,5,0.5816138663273398,0.5795093659770088,0.581404191324066
6,6,0.580693296836452,0.5787952482150791,0.5804712431916235
7,7,0.5819920667150302,0.578440431071072,0.5818046447641254
8,8,0.5852396284132042,0.5818333829836556,0.585059720909318
9,9,0.5883180087847557,0.585736599892795,0.5881590601367994
10,10,0.5912475906855819,0.5889579759008294,0.5910908132957577
11,11,0.5931616327767127,0.5907277442015398,0.5930072394691482
12,12,0.5944228903639157,0.5924279563860941,0.5942854821627759
13,13,0.5952528299763526,0.5943394937925472,0.5951154111408945
14,14,0.5959461390938225,0.5962787000449676,0.5958082613650728
15,15,0.596655700049848,0.5976073650856277,0.5965208989534039
16,16,0.5973528558816394,0.5991941204719404,0.5972174976607401
17,17,0.5991136224820044,0.6009110003859108,0.5989802457566094
18,18,0.60092822969077,0.6025017825960178,0.6007948407930884
19,19,0.6027518455538241,0.6038875081449776,0.6026179136931491
20,20,0.6036927401424076,0.6045967272965184,0.6035586722627059
21,21,0.6038522612983671,0.605231782317046,0.6037187238046734
22,22,0.6035389296494504,0.6054383749831455,0.6034036689302081
23,23,0.6032159002867327,0.6050291126906224,0.6030770072831118
24,24,0.6029751469430074,0.6044959114038986,0.6028336473820942
25,25,0.60286396943493,0.604269662025773,0.602720508991182
26,26,0.6024984559615112,0.6047805704838631,0.6023637978921299
27,27,0.6017253929049055,0.6058132639756524,0.6015861255142061
28,28,0.6006588011346143,0.6064996506211437,0.6005171102110819
29,29,0.5994674837642715,0.6066975669349444,0.5993245909879432
30,30,0.598618191421864,0.6061787708838554,0.5984756444739443
31,31,0.5979557533655957,0.6060415267656751,0.5978140880605011
32,32,0.5973394831135544,0.6056819355522212,0.5971981647072133
33,33,0.5972502236007287,0.6056447393241844,0.5971110381387661
34,34,0.5976239486707668,0.6056082073145055,0.5974868134342635
35,35,0.5978981087923909,0.605432998965812,0.5977644483506435
36,36,0.597557107289805,0.6046628377799431,0.5974243794331969
37,37,0.5971515702174917,0.6037119261734579,0.5970201483271561
38,38,0.5968716497036679,0.6032907287073181,0.5967425190061062
39,39,0.5965240681432925,0.6029005211789344,0.5963972349773283
40,40,0.596409031320855,0.6029528491314349,0.5962833109509725
41,41,0.596328649978864,0.6025447907346853,0.5962049686725598
42,42,0.596648912004181,0.6024630503630286,0.5965280411531189
43,43,0.5968783497742065,0.6028094402366212,0.5967590958757065
44,44,0.5970614508122056,0.6033737144883957,0.5969430260882546
45,45,0.5975803417190393,0.6037534190639968,0.5974635916002835
46,46,0.5987345298808544,0.6043171951520031,0.598619206898568
47,47,0.5998750464505035,0.604864448808359,0.5997614983399817
48,48,0.6006672434021362,0.6052479726395175,0.6005542030359918
49,49,0.6014082852155325,0.6053717455791287,0.6012958686923008
50,50,0.6018203287007732,0.6051300946378316,0.6017083658105145
51,51,0.6020782913951834,0.6044818590342663,0.6019679810569653
52,52,0.6024012648927568,0.6046972525936066,0.6022899376826948
53,53,0.6031897148498542,0.6055539074637553,0.6030789252874613
54,54,0.6036665284045605,0.6063979006714584,0.603556081291247
55,55,0.6044181649438136,0.6075164236291695,0.6043072355366332
56,56,0.6054655286153681,0.6081777567884776,0.605353816458704
57,57,0.6063975250911745,0.608640592442922,0.606285890340319
