,Epoch,Test AP,Test ROC,Test AUC
0,0,0.5261047810193091,0.5282927753301331,0.5255609022974936
1,1,0.5202766493311402,0.5184853629521584,0.5198153591761421
2,2,0.675059664553208,0.6759503843831637,0.6748375513935206
3,3,0.6329893065111268,0.6458769226630641,0.6327372872159859
4,4,0.6445919680768845,0.6603284667714804,0.644343969578614
5,5,0.700331635097194,0.7099724789426175,0.7000541604393633
6,6,0.7023781288138857,0.7116537816607984,0.7020446834225084
7,7,0.6972344584949961,0.7039918983626353,0.6968998940382614
8,8,0.7002044796068949,0.7101843230851083,0.6998707272424953
9,9,0.7040218545628165,0.7187234727793353,0.7036903787747806
10,10,0.7056217327213803,0.7233874065195689,0.7052940293179895
11,11,0.7052110059603249,0.7235034164071233,0.7048844005070168
12,12,0.7048716215148022,0.7233251983189962,0.7045430242943366
13,13,0.7061001533860742,0.7251380162720213,0.7057714199056402
14,14,0.7090440310861599,0.7292116259467603,0.7087155930640381
15,15,0.7132890122379028,0.7350446255103688,0.712962443774869
16,16,0.7180151030521533,0.7409837339566359,0.7176900246022689
17,17,0.723047762800161,0.7463915507439578,0.7227240988926147
18,18,0.7277970668130038,0.7513883824223911,0.7274761483243746
19,19,0.7330432563013287,0.7561135903061315,0.7327272479005373
20,20,0.7382838917339711,0.7602376390624159,0.7379763206236312
21,21,0.7425078738295462,0.7635245858764593,0.7422555995215112
22,22,0.7463577510066666,0.7667166324926321,0.7461102792611809
23,23,0.7501812689581329,0.770251851674727,0.749936877478638
24,24,0.7529211626240692,0.7732539110837453,0.7527163669903036
25,25,0.754805580126944,0.7755875592565802,0.7546277357061852
26,26,0.7558968349752871,0.7773906630161226,0.7557279963838566
27,27,0.7571055095919341,0.779279326402879,0.7569419079742684
28,28,0.7592626652274889,0.7818763786682289,0.7591031937425656
29,29,0.7617485691991095,0.7844625958716173,0.7615922122555544
30,30,0.7645841621692421,0.7871504384837489,0.7644334210755663
31,31,0.7675992831984281,0.7899806313926866,0.7674502841206714
32,32,0.7706695964913781,0.7927783191157394,0.7705216156805371
33,33,0.7736553887643554,0.7957243351008184,0.7735095549506233
34,34,0.776626516648895,0.7987740314201852,0.7764809024869561
35,35,0.7793128561925722,0.8018239145509651,0.7791659513126872
36,36,0.7819616779248328,0.8048429737985784,0.7818136988623332
37,37,0.7851256322629657,0.8083109408719461,0.7849789588046443
38,38,0.7879645616377575,0.8111508479743664,0.7878218587084627
39,39,0.790217111199624,0.8133040363221167,0.7900776777433391
40,40,0.7920335652054031,0.8151205905034045,0.7918948680723833
41,41,0.7938292139731365,0.8169763750814498,0.7936916671188432
42,42,0.7955331363397494,0.8188885767062607,0.7953917911510525
43,43,0.797270620211429,0.8206552522402424,0.7971275429400004
44,44,0.7990979344610127,0.8221986881355324,0.7989552230513136
45,45,0.8012355745369796,0.8236358283367506,0.8010993086274834
46,46,0.8036150259338352,0.8252683732761043,0.8034872040465232
47,47,0.8058658530637728,0.827019356651383,0.8057404314597192
48,48,0.8080133763690607,0.8285243093955679,0.8078916684762482
49,49,0.8099775298089997,0.8298099455407368,0.8098596627457327
50,50,0.8111550236097484,0.8306188389595949,0.8110389787285717
51,51,0.8123082043047596,0.831729619622073,0.8121935441985068
52,52,0.8143160497653132,0.833532162947376,0.814202566545098
53,53,0.816233598360327,0.8353509588656214,0.8161205170197086
54,54,0.8177968209228673,0.8368036044141295,0.8176840423847755
55,55,0.8194627656772848,0.8384223253089114,0.8193502101091745
56,56,0.8211503337663338,0.840378240804395,0.8210372583011946
57,57,0.8224446250209356,0.8417673704724387,0.8223333059645064
58,58,0.8233630961653814,0.8429708095958297,0.8232515621170637
59,59,0.8246138377835374,0.8445852338281096,0.8245018510534168
60,60,0.8263807670767387,0.8466730381812639,0.826268121510191
61,61,0.8281347049163531,0.8486954585398222,0.8280206378364869
62,62,0.8296351272981182,0.8506524949037848,0.8295186654536957
63,63,0.8311410744489692,0.8525086531046562,0.8310241982166924
64,64,0.8322020122743763,0.853762904932419,0.8320843000046388
65,65,0.8332579012701197,0.8550653541047698,0.8331363370390916
66,66,0.8343912002768833,0.8562560900520682,0.8342681009045759
67,67,0.8357590631826437,0.8576939774989389,0.8356383725140301
68,68,0.8374547763655267,0.8594692463579247,0.8373346480517855
69,69,0.8393132326142884,0.8615260400164991,0.8391932241267523
70,70,0.8408326370719299,0.8631542882933507,0.8407063661975644
71,71,0.8416402879163527,0.8640199723818005,0.8415116686444853
72,72,0.8425763292466268,0.864826250440875,0.8424433473780177
73,73,0.8432766199585906,0.8653164435889311,0.8431311433035278
74,74,0.8442987837172327,0.8659310531381328,0.8441442064666671
75,75,0.8457137220128519,0.8669405820146938,0.8455614276976676
76,76,0.8472288925869924,0.868240789450087,0.8470789865928339
77,77,0.8487084811685056,0.8695671504833186,0.8485604848996227
78,78,0.849707432512078,0.8704840208989664,0.849561144806726
79,79,0.8503686207600252,0.8713411116624123,0.8502080531618543
80,80,0.8512689418922939,0.8721163790269069,0.8511100701097818
81,81,0.8518308206124248,0.872663549655968,0.8516731635130895
82,82,0.852318517467259,0.8731221716752051,0.8521363295906608
83,83,0.8534531869055659,0.8740825691501127,0.8532726676224359
84,84,0.8547628186753877,0.8751744818598646,0.8545835606783456
85,85,0.8558010877144278,0.8760670667918056,0.8556230734408787
86,86,0.8568271745815633,0.8771565509531866,0.8566494763948352
87,87,0.8576999109343453,0.8781989586384589,0.8575226461780481
88,88,0.8582721233780279,0.8789846874420884,0.8580952418090116
89,89,0.8591359826222117,0.8797504274245131,0.8589852548960807
90,90,0.8595192895598593,0.8800977098415241,0.8593688796649268
91,91,0.8594193998171288,0.8799932822615838,0.8592690923133505
92,92,0.8593541358672256,0.8798843712077283,0.859203661018836
93,93,0.8598514760351592,0.8801571158708997,0.8597160067635949
94,94,0.860854597848326,0.8810007562126003,0.8607288708738525
95,95,0.8615826542086884,0.8817169911705454,0.8614564763258481
96,96,0.8622998197606584,0.8825927630753045,0.8621741092868858
97,97,0.8624286580713498,0.8829178149341528,0.8623035393321741
98,98,0.8626970530636674,0.8830844507146657,0.8625724934954564
99,99,0.862320767468576,0.8828901668450093,0.8621705837305081
100,100,0.8623469702938457,0.8823861496523812,0.8621971655456904
101,101,0.8622791787176709,0.8822202611175207,0.8621284944817722
102,102,0.8625775083782661,0.8825017859171096,0.8624260660352658
103,103,0.8630286509565428,0.8831053735929364,0.86287644565753
104,104,0.8632935441269907,0.8836404014801442,0.8631417884606507
105,105,0.8631188038202655,0.8838948386248289,0.8629670429441398
106,106,0.8629188073911329,0.8839751675324753,0.8627417732029017
107,107,0.8633087725444061,0.8842307255456388,0.863132554114532
108,108,0.8642466887490152,0.8848520603057132,0.8640710813133865
109,109,0.8652908655561937,0.8855679216408319,0.8651159061239643
110,110,0.8660495447993262,0.8861462897758862,0.865874949275867
111,111,0.8663482764494477,0.8865225279619324,0.8661729226443353
112,112,0.8670161752932684,0.8870399955763058,0.8668409626232328
113,113,0.8676712479969058,0.887758098648382,0.8674968548299242
114,114,0.8684663739179157,0.8884642457900179,0.8682927775937281
115,115,0.8685168020509296,0.8885505526628846,0.8683434632570839
