,Epoch,Test AP,Test ROC,Test AUC
0,0,0.5100821001152618,0.5136321499735443,0.5096262625186336
1,1,0.528678159376047,0.5282744269712772,0.5284004557636534
2,2,0.5293240426726799,0.5265551125604179,0.5291848838193093
3,3,0.5301052812899083,0.5276188595743567,0.5298525467897459
4,4,0.5208162062580579,0.5166677090883225,0.5205506992786769
5,5,0.5357552443467675,0.5330353642568739,0.5354877096188856
6,6,0.559890550403907,0.5565047043194818,0.5596744287197752
7,7,0.554370710686217,0.5510347840436176,0.5541414687097745
8,8,0.5635035009506838,0.5689869882612419,0.5632513180078631
9,9,0.5664816184194794,0.5694878275810054,0.5662780840960124
10,10,0.5728402750414214,0.5786238698752542,0.572644146083521
11,11,0.6018417189627012,0.614434732890011,0.6016435129658046
12,12,0.6041552951002175,0.6186782066150579,0.6039442404500838
13,13,0.6288937186066696,0.6367499145963695,0.628725353436038
14,14,0.6264474283895076,0.6321286481862339,0.626247236485536
15,15,0.6555030796893359,0.678963494938668,0.6553280332083948
16,16,0.6712435415892464,0.7056997027122449,0.671079042116974
17,17,0.6636658987865645,0.694895036315109,0.6634689558439572
18,18,0.6529701500925905,0.6928399667460678,0.6527190700286796
19,19,0.6520340394985686,0.6827688790397075,0.6518172093101953
20,20,0.6545648388107416,0.6831461947998558,0.6542910119266222
21,21,0.6559253974624732,0.6840754489805456,0.65574891142458
22,22,0.670667676660602,0.7003037739343078,0.6704371454877331
23,23,0.6801474914943549,0.7173092821448432,0.6799607933533179
24,24,0.690797135647212,0.7303778431028682,0.6905943752399466
25,25,0.6993809444939587,0.7444879399990272,0.6992015024478659
26,26,0.6815465459479622,0.7292468496723049,0.6813484137673541
27,27,0.6965287249208661,0.7353211019800424,0.6961783623337884
28,28,0.6936017632684424,0.7322879956221016,0.6934445952706187
29,29,0.7052256967272533,0.7379448023425462,0.7050723787672413
30,30,0.7017509782773765,0.7432247020956491,0.701497649410904
31,31,0.6916453583148876,0.7336017194370488,0.6914099615375737
32,32,0.6967515299268355,0.7400528105799938,0.6964745652999469
33,33,0.6835971287665796,0.7217000575444008,0.6833641288616084
34,34,0.6682241920687846,0.7085532127639831,0.6679977895806308
35,35,0.6557420178605278,0.6933278609603006,0.6555254982560056
36,36,0.6833580419570937,0.7249887275383684,0.6831196728795632
37,37,0.6886595847855791,0.7386437017769268,0.6884319387487423
38,38,0.6992908139221266,0.744037790987236,0.6990556395058662
39,39,0.6961307119838118,0.7398022205897763,0.6958406533168917
40,40,0.6999977473052429,0.7435742199449737,0.6998069029902962
41,41,0.7021515696548615,0.738357614944702,0.7019609958460101
