,Epoch,Test AP,Test ROC,Test AUC
0,0,0.5593829780928646,0.557395117016313,0.5591241138846135
1,1,0.5559664900846075,0.557062310898536,0.5555275904819184
2,2,0.5650056228040311,0.5628573733452357,0.5646924234752635
3,3,0.5823540042697049,0.5849544848310804,0.5819100571605993
4,4,0.5750690314221465,0.5852737419866454,0.5747634752774305
5,5,0.590585348966038,0.5952161106193341,0.590300966642014
6,6,0.578716443394997,0.5853204625459963,0.5784318228814602
7,7,0.5964521388933499,0.5981965708355318,0.5962257205216992
8,8,0.617621428695482,0.6278727693268937,0.6173848051066925
9,9,0.6250355649071249,0.6405692370657247,0.6248000504417972
10,10,0.6469365861191729,0.6658596987832097,0.6467485405211473
11,11,0.7003735105300511,0.7257300710339384,0.700140620306794
12,12,0.7293051513876154,0.7580593743556456,0.7291709206877792
13,13,0.7479091997464956,0.778998361042778,0.7477677197889728
14,14,0.7615693509377743,0.8035247080120778,0.7614154587601991
15,15,0.7713159217447391,0.8128768402449653,0.77118604913026
16,16,0.7874160236622988,0.8255715948966199,0.7873034746396892
17,17,0.8018529284168507,0.8364699440412288,0.8017696111790311
18,18,0.8148201949607452,0.8426456233114412,0.8147494023127506
19,19,0.8248328104519332,0.8576039890636514,0.824749513888307
20,20,0.8246814853622865,0.8585056958591257,0.824572867594617
21,21,0.8245843426022561,0.8644177154394006,0.8244650203154074
22,22,0.8344635233207686,0.8690625955824777,0.8342834462332871
23,23,0.8432676732347604,0.8798013940169028,0.84318562108665
24,24,0.8441187505653673,0.8822923785063002,0.8438618625389706
25,25,0.8486956563241354,0.8821657657904589,0.8486036040058115
26,26,0.8531412668872554,0.8907106446253603,0.8530148111997207
27,27,0.8651052757930965,0.8981365660638052,0.8650320781710821
28,28,0.8678353831394684,0.9031879929408348,0.8677428906158733
29,29,0.8644122575521178,0.899469581489688,0.8643442358933034
30,30,0.8584891098889954,0.8952560878446186,0.8583632209209864
31,31,0.8639790496142687,0.8980798005841938,0.8639056269478294
32,32,0.8743006199667016,0.905933760213893,0.8742205600215083
33,33,0.880789242169052,0.9093493445728464,0.8807356548012202
34,34,0.8824540155881329,0.9117032820881474,0.8823946823076637
35,35,0.8874413182158245,0.9132484088534837,0.8873914889274369
36,36,0.8861998744999763,0.915115907478342,0.8861493863248134
37,37,0.8922795918252722,0.9204630754960632,0.8922294990508145
38,38,0.8882331367432971,0.9183393924707637,0.888177615137005
39,39,0.885173100430992,0.920268873704361,0.885104342645698
40,40,0.8829494449965207,0.9169756972109072,0.8828744497874266
41,41,0.8920340177840995,0.922857348427604,0.8919754893611426
42,42,0.89518208612011,0.9241617864446837,0.8951053474717031
43,43,0.9007587452188842,0.9276597547232929,0.9007079384995884
44,44,0.8985697578528773,0.9270777722889773,0.8985189196649307
45,45,0.899977374688991,0.9262675599222321,0.8999300502206078
46,46,0.9118789818449174,0.9329824723149539,0.9118405412889103
47,47,0.9134339958039444,0.9348382907999742,0.9133900410876354
