,Epoch,Test AP,Test ROC,Test AUC
0,0,0.5830338455984548,0.5874994141448859,0.5821343133353647
1,1,0.5760888527430084,0.5735716852317643,0.5749321464287012
2,2,0.5625397571486437,0.5756807636426128,0.5610912836947366
3,3,0.6116228519348016,0.6133610117327251,0.609963608217911
4,4,0.6132410062756157,0.6134606071021262,0.6124550255644362
5,5,0.6118163144615337,0.6034776359574434,0.6109320500855175
6,6,0.6166196618964374,0.6269079348216656,0.6154022415144726
7,7,0.6178288071300839,0.6342779921573529,0.6159137858010728
8,8,0.6665289713895489,0.6867432704775891,0.6649347177439167
9,9,0.6824216848099038,0.6919573809932977,0.6809274871246527
10,10,0.6940297484336058,0.7061194519520693,0.6934554362107783
11,11,0.7591909524048608,0.7700049992969739,0.7582859312709482
12,12,0.7754611091600149,0.7892718211501507,0.7750064784799757
13,13,0.8019518218739664,0.8156899810964082,0.8006826967487422
14,14,0.8128174076019863,0.8467871705541409,0.8113802992063426
15,15,0.8452391061453111,0.8682880532425127,0.8448937755390995
16,16,0.8231360624802435,0.8653275320658032,0.8225948023165008
17,17,0.8534296848739167,0.8922671030636317,0.8528021971353344
18,18,0.8664176397419543,0.8979049821118905,0.8661169844486136
19,19,0.8828132520112142,0.9023731037822806,0.8826078890090332
20,20,0.8817032556171173,0.9074348919683168,0.8813483825373964
21,21,0.8889698607534837,0.918820009686138,0.8885768508744226
22,22,0.8737193872124497,0.9077981221390743,0.8734528538585602
23,23,0.907024883961598,0.9252175475323782,0.9068689556876861
24,24,0.9051146750327492,0.9312049867987314,0.90490697729981
25,25,0.8867889326272236,0.9167148369760502,0.886471010154201
26,26,0.9174984585687517,0.9362472464809637,0.9173520120562342
27,27,0.9400293010039305,0.950342920526801,0.9399433752995352
28,28,0.9193297782594047,0.9404419690980956,0.9191716127330887
29,29,0.9215389631379594,0.9394733553094096,0.9214072376962651
30,30,0.9152224842276008,0.9372705400803012,0.915069169512117
31,31,0.9092361049565696,0.9384422503085503,0.909047120836655
32,32,0.9223302158394359,0.9471949257135714,0.9220985925163552
33,33,0.9151203059655667,0.9375478448343202,0.9149593714837361
34,34,0.9131079656936752,0.9397389429611461,0.9129113923603775
35,35,0.9265746040513756,0.9472144542173757,0.9264126486399524
36,36,0.9259640990772349,0.9512060803949445,0.9257447838930154
37,37,0.9304952739676663,0.9499562561514787,0.9303560349683321
38,38,0.9368025212156222,0.9539791279351341,0.9366293579554639
39,39,0.915921857752235,0.9443047071505569,0.9157301558254864
40,40,0.9287366361486846,0.9511357777812495,0.9285569421493006
41,41,0.9274279872617643,0.9544946804355637,0.927158592613307
42,42,0.9194017686650392,0.9463278601446673,0.9192106182939125
43,43,0.9280076287080495,0.9525379243543877,0.927801594414107
44,44,0.9010447204022143,0.9399732850067959,0.9006110246283079
45,45,0.9250362768780773,0.9503077692199534,0.92484317146818
46,46,0.9145314116288414,0.9454842287803278,0.9141196973189174
47,47,0.9245574680719517,0.9490110765673577,0.9244076046243197
48,48,0.9214243013242877,0.949050133574966,0.921169582622011
49,49,0.9273754029085333,0.9529792685403615,0.927130434553341
50,50,0.917883783709508,0.9475894014904154,0.9176650195385551
51,51,0.9174084339730519,0.9462536518302115,0.9171517848976375
52,52,0.9125695895606807,0.9484564670593197,0.9121690846124271
53,53,0.9107225009428037,0.9436641722257807,0.91038406064124
54,54,0.9127154255839736,0.9428400693652454,0.9124797720379221
55,55,0.9275202045837078,0.9531862706806856,0.9273151025094228
56,56,0.9163346384970543,0.948518958271493,0.9161009542863829
57,57,0.9181942324825876,0.9462731803340155,0.9179626696092815
58,58,0.9329986669426149,0.9522489024980861,0.9328290010184517
59,59,0.9184751770547018,0.951725538596135,0.91796710149541
60,60,0.9283882345550571,0.9487806402224687,0.9282466761598275
61,61,0.9304047300948856,0.9529363058319924,0.9302123666986544
62,62,0.9471745437823282,0.9602946460653969,0.9470811326229944
63,63,0.92849845546331,0.9543150182005655,0.9283178674983021
64,64,0.9240189627552818,0.9534284241278571,0.9235799706165173
65,65,0.9280073788251278,0.9525144901498226,0.9277882367740871
66,66,0.9215090232706492,0.9533971785217703,0.9211852677908605
67,67,0.9228975552701913,0.9562522457779374,0.9225016406657665
68,68,0.9306369368756223,0.9565139277289131,0.9304620466088459
