,Epoch,Test AP,Test ROC,Test AUC
0,0,0.5456234929309918,0.5446803088884382,0.5453742843673934
1,1,0.5541850370259915,0.5519922129417589,0.5539292268112972
2,2,0.5549073995403988,0.5557028813682594,0.5547338597530922
3,3,0.5561695640216225,0.5568452078937174,0.5560146044516404
4,4,0.553618871088775,0.5525823280521812,0.5534541727415067
5,5,0.5623294614831036,0.5603550612441517,0.5622120976870841
6,6,0.5702096555489294,0.5712137368952841,0.5700944085658063
7,7,0.5772022979858409,0.5755953992749314,0.5770682811452054
8,8,0.5746494518148595,0.5774572951298054,0.5744793020788659
9,9,0.5736986201173542,0.5758302483602986,0.5735648735170205
10,10,0.5856352043784507,0.5825006497948033,0.5854753125415544
11,11,0.600397074485688,0.6064905643833804,0.6002543441164533
12,12,0.6436340105745525,0.654355072108115,0.6435269909582387
13,13,0.6618617153535822,0.675908694828912,0.661730151778801
14,14,0.6946233918761516,0.714175371577593,0.694548968352447
15,15,0.700710017817742,0.7265699040043848,0.7006258061260747
16,16,0.7222980329345259,0.759545614249213,0.7221989680109282
17,17,0.7353061556798522,0.7707400632830677,0.7352182695301577
18,18,0.7488419006155742,0.7888563472057333,0.7487474534373073
19,19,0.7504265900786926,0.7904195321371662,0.7503496293481953
20,20,0.7692962008678309,0.8043928484163201,0.7692029271970768
21,21,0.756966537109754,0.7876983496533939,0.7568823084556718
22,22,0.7609899168494516,0.7996352977093717,0.7609083425223151
23,23,0.7659302321807004,0.8036336929193061,0.7657973625408289
24,24,0.7768303850890832,0.807839753270738,0.7767563354960725
25,25,0.7854222008285306,0.8181411700902012,0.7853489955076168
26,26,0.7902974011876147,0.8246320277044527,0.7902181797651597
27,27,0.7967298718415899,0.8398648426809165,0.7966439161429573
28,28,0.8070804275062216,0.8489570667221851,0.8070115074487032
29,29,0.8147217168591824,0.8551639951331368,0.8146456861149571
30,30,0.8151595035119067,0.8537792724326785,0.8150441635068449
31,31,0.8273040924267692,0.8646996467433274,0.8272196886611257
32,32,0.8284789234672543,0.8616867716487666,0.8284137315417471
33,33,0.8141213970592326,0.8557015690399348,0.8140451340958774
34,34,0.8129622905892055,0.8494254910211027,0.8129048218692813
35,35,0.8079171753072937,0.846769348105952,0.8078524700422752
36,36,0.8213381625661159,0.8600781118969966,0.8212426538104843
37,37,0.8293231376384653,0.8640246629275085,0.8292646794458387
38,38,0.8319608202010592,0.8566154879450625,0.8319144771551111
39,39,0.8337449961280516,0.8678218584962996,0.8336567371793112
40,40,0.8311775812698077,0.8639694778389807,0.8310973768772958
41,41,0.8424234156495536,0.8738149927598414,0.8423739886768257
