Epoch,Test AP,Test AUC,Test ROC
1,0.8516703739893483,0.8227065414214576,0.8515799082421436
2,0.8515697402969806,0.8227569035762790,0.8514861443912247
3,0.8520506041332034,0.8234653689452240,0.8519636445021439
4,0.8526494059142822,0.8244624264373019,0.8525653057467810
5,0.8531751030330472,0.8254334540516071,0.8530855026857812
6,0.8536199113669072,0.8261679492983250,0.8535367385448640
7,0.8539647668311805,0.8267921004979628,0.8538765026204920
8,0.8546243042790451,0.8276086464463559,0.8545430408090963
9,0.8552042124441253,0.8284195337256677,0.8551249423728967
10,0.8559132870272066,0.8292756903576279,0.8558304372827512
11,0.8566516694461973,0.8301046853779991,0.8565658846177751
12,0.8573316685338486,0.8309042553191488,0.8572415335729695
13,0.8579361818811445,0.8317224988682661,0.8578549856071477
14,0.8587683615132705,0.8328242417383431,0.8586813356951024
15,0.8598198149734955,0.8342270258035310,0.8597355752408260
16,0.8609020894573827,0.8356218877320054,0.8608178334827730
17,0.8620304138196213,0.8371265278406519,0.8619471919879468
18,0.8632217349678937,0.8385892937980987,0.8631366277030714
19,0.8642316716049078,0.8398862607514712,0.8641537677840802
20,0.8653293690439000,0.8413365776369397,0.8652496168601524
21,0.8664214441913325,0.8427088048890899,0.8663462808874478
22,0.8674657434159193,0.8439282480760526,0.8673904467395627
23,0.8685467880103508,0.8453321638750565,0.8684739019496525
24,0.8697294156805339,0.8468475554549570,0.8696529603009592
25,0.8712377327053206,0.8486826618379357,0.8711653159565069
26,0.8728482639748192,0.8506750792213672,0.8727766594852130
27,0.8745102370882520,0.8526725894069715,0.8744412970788724
28,0.8759755180036890,0.8545099592575826,0.8759059566302103
29,0.8774838304742452,0.8562856496152105,0.8774194648967565
30,0.8786501058791845,0.8576454277953824,0.8785824106903990
31,0.8798372991840040,0.8590787686736080,0.8797671669274006
32,0.8810749907766876,0.8605692621095519,0.8810101614641006
33,0.8823711957229409,0.8622119737437755,0.8823072711859112
34,0.8838073395410275,0.8639361702127659,0.8837379029793615
35,0.8852453822243993,0.8657939112720687,0.8851783216657676
36,0.8868638609759424,0.8678598913535537,0.8867965574489707
37,0.8884054662630628,0.8698755092802173,0.8883413282229504
38,0.8899366681223753,0.8717949298325035,0.8898722170349416
39,0.8913553817354141,0.8735887279311906,0.8912949111238377
40,0.8928339459496968,0.8753870529651426,0.8927684620196541
41,0.8941153082727236,0.8770014712539610,0.8940529355992770
42,0.8952494968147576,0.8784534857401540,0.8951887923397872
43,0.8960560934350403,0.8796140787686737,0.8959926771218409
44,0.8971078305874274,0.8810072430964238,0.8970460912061109
45,0.8983326734252460,0.8825622453598915,0.8982738735856430
46,0.8992659343146837,0.8838546853779992,0.8992021960311459
47,0.8998706464456010,0.8848494794024445,0.8998103644554523
48,0.9007038646477991,0.8859200995925759,0.9006378254068633
49,0.9014091189836462,0.8869431869624264,0.9013472910688214
