Epoch,Test AP,Test AUC,Test ROC
35,0.5986387871760318,0.5608722549925007,0.5985713086827292
36,0.5979491201780596,0.5604270808293348,0.5978807247596278
37,0.5971680388923364,0.5598917400407292,0.5971001100522866
38,0.5958452964760069,0.5587289380650460,0.5957759343751177
39,0.5948847382103210,0.5580063141757746,0.5948157854133981
40,0.5938559468805336,0.5572035995477015,0.5937867673620016
41,0.5920227751325068,0.5555567293699885,0.5919533346186598
42,0.5905336070097684,0.5542865954772247,0.5904631041145223
43,0.5906898736238051,0.5546316527280079,0.5906190077718244
44,0.5891109934325807,0.5532711777657837,0.5890402849380875
45,0.5878114515708081,0.5522365921453439,0.5877403316543087
46,0.5886095372408091,0.5531813042062990,0.5885378695798535
47,0.5887446861310395,0.5534711464356377,0.5886727399872707
48,0.5867308054872424,0.5517092688039316,0.5866585346122847
49,0.5845670518037180,0.5498029654785750,0.5844938647603281
50,0.5853196321274916,0.5506320769758664,0.5852454712043368
51,0.5873861511353552,0.5526134400744667,0.5873136838299998
52,0.5875499836054213,0.5528181187328806,0.5874784949066808
53,0.5862557225489166,0.5516413751910598,0.5861831934872335
54,0.5852865929555382,0.5507924049864474,0.5852137206154386
55,0.5855888796200307,0.5510802376206673,0.5855172808253326
56,0.5869125671616282,0.5522255951942765,0.5868396022488149
57,0.5879765046440978,0.5531624223854941,0.5879040147525081
58,0.5874455995235716,0.5526822547517679,0.5873730575487649
59,0.5863542634301356,0.5517241105012161,0.5862818542587184
60,0.5861048910582856,0.5514160912049162,0.5860318031923666
61,0.5869761363677611,0.5521146487970864,0.5869026693889995
62,0.5882088578098174,0.5530797708084677,0.5881362330002425
63,0.5888632356925860,0.5535307923352089,0.5887919064867680
64,0.5885268554723192,0.5531453826935482,0.5884543683729954
65,0.5875444734777664,0.5521794931284756,0.5874720455340088
66,0.5875405098176438,0.5520362536541661,0.5874682654914873
67,0.5880281132566541,0.5523494155601973,0.5879566803455494
68,0.5890287861257402,0.5530948846384246,0.5889573809106197
69,0.5895103753136924,0.5533896322336267,0.5894395512776420
70,0.5893056768563469,0.5530593399247588,0.5892347766811336
71,0.5888244233592785,0.5525233432266352,0.5887526159686531
72,0.5884270417775824,0.5520596221751843,0.5883558382448901
73,0.5886398234383148,0.5521282135641390,0.5885689352088128
74,0.5891467865623898,0.5524784622689793,0.5890760335677020
75,0.5895514158041800,0.5527319782754394,0.5894793725549133
76,0.5891548776726898,0.5522982336845124,0.5890825220257213
77,0.5887363986158458,0.5518064550567658,0.5886652014045030
78,0.5885083039733705,0.5514699385852381,0.5884358713542299
79,0.5889775452331564,0.5518061689685718,0.5889067769501293
80,0.5892381656318135,0.5519469173822651,0.5891662571599663
81,0.5888875598856489,0.5515448936920693,0.5888164185211826
82,0.5885502209612652,0.5511107025244493,0.5884789606686195
83,0.5878883007280042,0.5503724554286805,0.5878173343722838
84,0.5880374588709908,0.5503837663789852,0.5879655197279734
85,0.5887570449005175,0.5509865681592911,0.5886861589541010
86,0.5887066344830564,0.5509304460289388,0.5886356542994278
87,0.5881648307148457,0.5503958937273070,0.5880933488839100
88,0.5875839954401183,0.5498706986029476,0.5875130629837244
89,0.5875636986175323,0.5498769716099334,0.5874924364499925
90,0.5884618494622199,0.5507723229907799,0.5883905709321591
91,0.5887813093433908,0.5511368272609951,0.5887099334810645
92,0.5879381501985941,0.5504292125352683,0.5878670133014672
93,0.5873229195420693,0.5499078691348868,0.5872507970721977
94,0.5870952424402158,0.5496995341297982,0.5870237554913109
95,0.5880762856887282,0.5505889962805046,0.5880057088669026
96,0.5887964400580220,0.5512459803736521,0.5887251540586733
97,0.5883486338886859,0.5508731307014848,0.5882772599175530
98,0.5878326208794645,0.5504096399161412,0.5877610464851846
99,0.5878013224547129,0.5503971846130604,0.5877292610088538
100,0.5882145779874659,0.5507210504042043,0.5881432565416411
101,0.5884123384043298,0.5508521625301919,0.5883411303950361
102,0.5883559840105780,0.5507681502898039,0.5882853175932773
103,0.5881443539086832,0.5505261196776694,0.5880717242535720
104,0.5877684628998558,0.5501337741417441,0.5876969786209127
105,0.5883026723344307,0.5505503255299872,0.5882313629309969
106,0.5888043879861047,0.5509433618642344,0.5887328042845408
107,0.5884987150000632,0.5505469482937456,0.5884282769857259
108,0.5879801292132352,0.5499053780742706,0.5879092950773028
109,0.5880100261919654,0.5498249244919057,0.5879388762500607
110,0.5888441089087588,0.5505169927665042,0.5887720246552476
111,0.5891226128034108,0.5506639374318142,0.5890521419352936
112,0.5888561917384509,0.5502897619850892,0.5887853259465106
113,0.5881722301831667,0.5494738803223307,0.5881010670506690
114,0.5883266484369392,0.5494820094136972,0.5882556000659218
115,0.5888091551038017,0.5498433527582566,0.5887381383974135
116,0.5889703187379780,0.5498925738831484,0.5888997407576558
117,0.5887924027922764,0.5495962144251947,0.5887212670713173
118,0.5886437167000538,0.5493156177289552,0.5885730340878131
119,0.5889175035092695,0.5494932087198285,0.5888468637703788
120,0.5890844180815502,0.5495865362709241,0.5890141121844945
