,Epoch,Test AP,Test ROC,Test AUC
0,0,0.5011331813225364,0.5005868161073533,0.4997402083626131
1,1,0.5142526910127382,0.5108200176453289,0.5125080550582487
2,2,0.48959195512094456,0.49694474397934846,0.48730420343953273
3,3,0.5130101809495288,0.5127084490627281,0.5117084814867114
4,4,0.5229085758254164,0.5050267402977922,0.5219984054542439
5,5,0.5036494015439592,0.5020790445381171,0.5007494264954457
6,6,0.5063783852384123,0.5062221568691523,0.505363948157851
7,7,0.5424056300981157,0.5373220490365869,0.5413458283484346
8,8,0.5689901853366526,0.5566474964328116,0.56822679919706
9,9,0.5330682898005373,0.4976445664368417,0.5320815523152165
10,10,0.55465973091729,0.525322953087388,0.5537222478311492
11,11,0.5604026019170226,0.5557747606443812,0.5595982397682618
12,12,0.599360842546377,0.6043198379243866,0.5984990943207187
13,13,0.6076243701846921,0.6185368536853685,0.6067735170882782
14,14,0.6233047074913483,0.631917894759773,0.6224152499367146
15,15,0.6346968018674083,0.6448714178348529,0.6338787088668659
16,16,0.639824348511522,0.6641178969382087,0.6390754653170747
17,17,0.6446438620304709,0.6734361554967377,0.6438903872394782
18,18,0.6548809066569632,0.6863107102789487,0.6541523893500982
19,19,0.6648672275547304,0.6972900260323063,0.6640027496557832
20,20,0.6765023180140841,0.7085797688679759,0.6757182424189925
21,21,0.6859040682129262,0.7208307464409807,0.685149717675706
22,22,0.6892152011810411,0.7264238800117636,0.6884442237109607
23,23,0.7069714508510165,0.7471489723229748,0.7062329751127332
24,24,0.7246018850665886,0.7687917306582143,0.7237494413061926
25,25,0.7475533018001783,0.7919593939591979,0.7466337427392714
26,26,0.756565256889481,0.7960984217233604,0.7558785700391302
27,27,0.7690038257664382,0.8060620418477491,0.7684228994961138
28,28,0.7767357203142566,0.817471598645013,0.7761468965359513
29,29,0.7939120713025797,0.8348065004520254,0.7932498060862349
30,30,0.7977385012754885,0.8363640819527497,0.797355652439887
31,31,0.801410732287561,0.8446884292389636,0.8009841633649468
32,32,0.8162674045489757,0.859014366783213,0.815789946009068
33,33,0.8280485999819941,0.8675184350118181,0.827622481681382
34,34,0.8241709935072921,0.8634747138080144,0.8237981174557618
35,35,0.8285090332622009,0.8703449552876079,0.8280301893769344
36,36,0.8259167844988018,0.8696533019638597,0.825421892495982
37,37,0.8296442019639261,0.871453234432354,0.8292155482133027
38,38,0.841094352993001,0.8789987909682058,0.8406881922228617
39,39,0.8380006399934787,0.8837995185657179,0.8363130347776289
40,40,0.8335674814827354,0.8851583178119793,0.8329914965041592
41,41,0.842280870326213,0.8897275866200481,0.8419012271253973
42,42,0.8382646033066762,0.8888344279972551,0.8370485426234088
43,43,0.8517816777628242,0.8905036543258286,0.8514517504227144
44,44,0.8577862188139908,0.8987953250770622,0.856445961426645
45,45,0.845117664193574,0.896638673768367,0.8444967685167828
46,46,0.8436624293902448,0.8934336502957226,0.8431982587054292
47,47,0.8530542680229383,0.9005625810105763,0.8522128693054327
48,48,0.8398774123274986,0.8871733708024268,0.8391995279998148
49,49,0.8539188988038339,0.8966577350804388,0.8528034404380258
50,50,0.8462666042249811,0.8918079926804562,0.8457168528051481
51,51,0.8402160848203613,0.8903293794726007,0.8395510183227395
52,52,0.8384403272600943,0.8892891764423968,0.8379272196101569
53,53,0.8601559506119638,0.8964562297813939,0.8597058580163305
54,54,0.8462462564036136,0.8889787493600845,0.8457542722167354
55,55,0.8544487870816624,0.8960709189730856,0.8540313591222761
56,56,0.8517195441374192,0.8922382337243626,0.8512682594285154
57,57,0.8315351255119257,0.8818661569127209,0.8310555727022081
58,58,0.8334960643992689,0.8885022165582894,0.8329632996043227
59,59,0.8455180273267773,0.8923090328834863,0.8449756565833366
60,60,0.8436850913236759,0.8934145889836509,0.8432753711665202
61,61,0.8319241590693092,0.8864926096570053,0.8314389206751434
62,62,0.8276152397242372,0.8862652354344346,0.8270423429899696
63,63,0.8310346310505041,0.8910264788855123,0.830548530701205
64,64,0.8385695217833664,0.8915193499547974,0.8380345511660857
65,65,0.8552411408470703,0.8933574050474353,0.8548840771244003
66,66,0.8506695018233047,0.8942723480268819,0.8503184617221065
67,67,0.8456577075537098,0.8896377261488525,0.8453117098440335
68,68,0.8455506970322155,0.8903974555871428,0.8450725356659267
69,69,0.8432470106551728,0.8899998910782168,0.8427887253651548
70,70,0.8427286256562404,0.8928427496214968,0.8422106346817383
71,71,0.8401582266002858,0.8896812948621594,0.8396994788026025
72,72,0.8509218286144785,0.8942750710714636,0.850504202374903
73,73,0.8586176854130996,0.8980355956387718,0.8581762256463994
74,74,0.8563579984192569,0.8994488557766668,0.8559068767242936
75,75,0.8584798833023694,0.9017552745373547,0.8580960095192415
76,76,0.853250634166365,0.9032665642801904,0.8527975384083163
77,77,0.8447177542574743,0.8940653966386738,0.8441692983358712
78,78,0.8437729725693802,0.8893109607990504,0.8432713173518698
79,79,0.8552951378413067,0.8957169231774662,0.8548754244000049
80,80,0.8564660400401662,0.8996966528336001,0.8548883430057715
81,81,0.8561308164551228,0.8999226655338801,0.8556533222797991
82,82,0.8564004551683663,0.8971778365955407,0.8560176722634903
83,83,0.8625490337920895,0.8967938873095229,0.8621775718152168
84,84,0.869477978492994,0.8995332701586991,0.8691958655317353
85,85,0.8733492913841928,0.9053469703405984,0.8730244648302132
86,86,0.8706662922977569,0.8997293293685803,0.8703966281656175
87,87,0.873780113342643,0.9033891012863663,0.8734884321763852
88,88,0.8709431554530136,0.9021991308041696,0.8706350940910819
89,89,0.8710710550483745,0.9023924669694692,0.8708079599840526
90,90,0.863216575808062,0.9023788517465607,0.8628780916277579
91,91,0.8629858975781592,0.902308052587437,0.8627030860980591
92,92,0.8638202399617677,0.8965923820104782,0.8635090096171752
93,93,0.8633742862887647,0.9044129660490803,0.8630367580119095
94,94,0.8735373811654219,0.9068364757267806,0.8732803426038976
95,95,0.8597628440508502,0.8991983356751517,0.8594816017327481
96,96,0.8683876996686889,0.9115636811205873,0.8679683285235716
97,97,0.8635020147379429,0.9075117907830387,0.8630853555085843
98,98,0.855624117333719,0.9057390887603612,0.8548818286628662
99,99,0.8737484039901054,0.9131376008888017,0.8728495714450681
