,Epoch,Test AP,Test ROC,Test AUC
0,0,0.49866258498065386,0.5045078888054094,0.4906832502051909
1,1,0.5662892184481275,0.5526261867358786,0.5598350515930285
2,2,0.5601975256201427,0.5196366368417458,0.5569442144646143
3,3,0.5284828298610341,0.5018099856567174,0.5236215125508626
4,4,0.5968735614117815,0.5818591626255037,0.5939939056491846
5,5,0.540168562205895,0.5253056485212759,0.5369506207192072
6,6,0.5882662449794435,0.5692917150467864,0.5848046238018906
7,7,0.5235905096769797,0.5211392664435489,0.5173050006625112
8,8,0.5372067217765972,0.5346629328597774,0.5305832026605585
9,9,0.5578187642266206,0.5213441704801585,0.5546164849262719
10,10,0.6005162769866066,0.5541971176832184,0.5982008198460155
11,11,0.5972677755344905,0.5780001366026911,0.5944157285676369
12,12,0.5885084281335803,0.5684720989003484,0.5853457518082502
13,13,0.598259054815689,0.5890991052523734,0.5942474270362528
14,14,0.6190440107256471,0.6214739430366778,0.6164756468192815
15,15,0.625282339153556,0.6356806229082713,0.6216984404064005
16,16,0.6405471174034796,0.6654600095621884,0.6360736346138716
17,17,0.6499503001389747,0.6642988866880678,0.6459658748535195
18,18,0.6398297751956915,0.6603374086469503,0.6347698170979206
19,19,0.6082425899139342,0.638207772693122,0.6033388886349736
20,20,0.6550782703276017,0.681169319035585,0.6502230426843402
21,21,0.6614823566029442,0.6896386858821119,0.6575921602531458
22,22,0.6314625534061784,0.6722218427703025,0.6267240811397289
23,23,0.6330463712761788,0.662318147667509,0.6293282920863859
24,24,0.6355600781166022,0.6598592992281948,0.6319226489386656
25,25,0.6622955816198806,0.701113311932245,0.6586732635675003
26,26,0.7068087792016795,0.728297247455775,0.7042531108352668
27,27,0.7451632241778287,0.7738542449286252,0.7430104827550692
28,28,0.7913852838407205,0.8097124513352913,0.7897970864930093
29,29,0.7869937639924909,0.8172939006898436,0.7852178820718287
30,30,0.7967093304436699,0.8231678164059831,0.7950750099646087
31,31,0.7711319236371564,0.8106686701728024,0.7690771924533659
32,32,0.8032150000334073,0.8297247455774879,0.8017917089418425
33,33,0.8016920931942835,0.8284270200122943,0.8003347414193359
34,34,0.8029590090265263,0.8349839491837989,0.801487949609708
35,35,0.8130053892869697,0.8506249573116591,0.8115541295979768
36,36,0.8059210302419493,0.8465268765794686,0.8043493797169754
37,37,0.8148009081348306,0.8587528174305035,0.8130576876334529
38,38,0.8264758089768374,0.8615531725975001,0.8250105715434242
39,39,0.8255059907084025,0.8766477699610682,0.8220828928921537
40,40,0.8248650012918719,0.873779113448535,0.823054778985262
41,41,0.8131158739531529,0.8706372515538556,0.8111848108207149
42,42,0.8306503042315474,0.8821801789495254,0.8284673616793461
43,43,0.8279773714972152,0.8864831637183253,0.8257157660296308
44,44,0.8461750788533046,0.8893518202308586,0.8438695406588586
45,45,0.8646803879707826,0.8998702274434808,0.86312594300664
46,46,0.8679156358193485,0.8926985861621475,0.8670034453168465
47,47,0.8660455057655333,0.8906495457960522,0.8651038786394039
48,48,0.8626093039865266,0.8846390273888395,0.8616684795976987
49,49,0.8553703227375766,0.8904446417594426,0.8542089609811894
50,50,0.8484558143753205,0.8887371081210301,0.8471642616939319
51,51,0.8686646334551615,0.9050611297042552,0.8672257502156016
52,52,0.8838250096262972,0.9129840857864899,0.8827961570115267
53,53,0.8759114733651006,0.9038317054845981,0.8749786702636985
54,54,0.8807056591406615,0.9038317054845982,0.8797672465107291
55,55,0.8866382986080331,0.9109350454203948,0.8858136796457392
56,56,0.8766364053725179,0.9051294310497917,0.8756618057576199
57,57,0.8618617497401696,0.8975479816952395,0.860766214261718
58,58,0.8746258447521107,0.913940304624001,0.8733482309020552
59,59,0.896865416309025,0.9213168499419438,0.8960318049172549
60,60,0.915683789119093,0.9323133665733214,0.9148735530891037
61,61,0.9221220650501412,0.9294447100607882,0.921668354177821
62,62,0.8868203924805413,0.917013865173144,0.8857216718814608
63,63,0.8691663661654256,0.9105252373471758,0.8677442419276887
64,64,0.868973625226478,0.9091592104364457,0.8674023926256897
65,65,0.8964013931483377,0.9211119459053345,0.8953110652664464
66,66,0.902674095032886,0.9244587118366232,0.9017801103319468
67,67,0.9033858336736739,0.9256198347107438,0.9025952984247453
68,68,0.9077748661066338,0.9267809575848646,0.9070049838982509
69,69,0.9142571313319525,0.9328597773376136,0.9134259538262979
70,70,0.889441736355488,0.9161259476811693,0.8885500512016518
71,71,0.9035744312136859,0.9222047674339185,0.9027938579631659
72,72,0.9308662200304223,0.9420121576395055,0.9302776540737652
73,73,0.9338022846081024,0.945290622225258,0.9332315817580479
74,74,0.9301811377494781,0.9379823782528515,0.9297770441859565
75,75,0.9155841253634479,0.9297179154429343,0.915010227060227
76,76,0.9002591321529724,0.928488491223277,0.8993489896336938
77,77,0.9049002458278627,0.921863260706236,0.9042169701000129
78,78,0.8876592383059237,0.9199508230312137,0.886454637145915
79,79,0.9140021266044389,0.933201284065296,0.9132042237589881
80,80,0.9189351425938916,0.9354552284680009,0.9182580382891345
81,81,0.9079046994841342,0.9280786831500581,0.9071262313567282
82,82,0.8835769442431795,0.9228877808892836,0.882060706390676
83,83,0.9061136308828738,0.9289666006420326,0.9053561796273986
84,84,0.9049495121617573,0.9291032033331058,0.9040726701601832
85,85,0.9037639319508092,0.9321767638822483,0.9025705456434936
86,86,0.8986984232570063,0.9300594221706169,0.8973967936302922
87,87,0.8973674478380653,0.9289666006420326,0.8962388492453242
88,88,0.9054619661960396,0.94153404822075,0.9040456873033738
89,89,0.8617521926159628,0.9204972337955059,0.8542052582299188
90,90,0.9108145102506444,0.9351137217403184,0.9099854779558093
91,91,0.8815507479811666,0.921316849941944,0.8801025612280774
92,92,0.8890216744576385,0.9217266580151628,0.887460042924737
93,93,0.8912312471766002,0.9286250939143501,0.8886578300957453
94,94,0.9175394887010806,0.9342941055938802,0.9169463893369332
95,95,0.9293673285777821,0.9410559388019945,0.9288895805651591
96,96,0.9031589855787866,0.9284884912232771,0.9023734387011049
97,97,0.8979018903957514,0.923502492999112,0.8970971206471156
98,98,0.9042444364480186,0.9366163513421215,0.9016661469450005
99,99,0.9097768963383996,0.9392118024725087,0.908106293463672
100,100,0.9220375401907813,0.9402363226555563,0.9208743054900721
101,101,0.9050788642139663,0.9366163513421214,0.9022677010520784
102,102,0.8975146635449461,0.9255515333652073,0.8964916625938943
103,103,0.9096228052323377,0.9402363226555565,0.9071972525512366
104,104,0.9278481553260041,0.9506181271771055,0.9261811280513784
105,105,0.9291178231043504,0.9480909773922546,0.9278891300503734
106,106,0.9118217379877063,0.94153404822075,0.9073697914654681
107,107,0.9052588239543067,0.9448125128065021,0.8997666141927555
108,108,0.8974105745724841,0.9339525988661977,0.8920313885531461
109,109,0.8912823605647617,0.9334061881019056,0.8851717028107836
110,110,0.910987141177644,0.9398265145823372,0.9041189256217439
111,111,0.9042192163266572,0.9339525988661977,0.9013754668638716
112,112,0.9045268931286885,0.9360699405778294,0.8987045558440008
113,113,0.898433879394267,0.9388019943992896,0.8932048748803281
114,114,0.896758251069298,0.9350454203947818,0.8916640505355966
115,115,0.9016479756051271,0.9330646813742232,0.9003174613619027
116,116,0.882637397275147,0.9219315620517724,0.8811324432855904
117,117,0.8977240360180817,0.9312888463902739,0.8965542339801734
118,118,0.8954630902502585,0.9259613414384265,0.8944661163497113
119,119,0.8814445390020298,0.9309473396625915,0.8797366362968195
