,Epoch,Test AP,Test ROC,Test AUC
0,0,0.4866447917790335,0.48830387143900655,0.4855754657680246
1,1,0.48084514530314,0.4854328707085464,0.4799654313025596
2,2,0.5128264798659488,0.5056508400292183,0.511943617961306
3,3,0.5192511199822113,0.5173528122717311,0.51856429866193
4,4,0.49923911981908786,0.5040701241782323,0.4982120173451452
5,5,0.5272998549733632,0.5351129291453616,0.5261724961315579
6,6,0.5093115756156914,0.5064444119795471,0.5082960001734489
7,7,0.4906167400519191,0.4938559532505479,0.48955175816825686
8,8,0.5143054611858898,0.5114051132213295,0.5134317587834124
9,9,0.5158921664544902,0.5178705624543463,0.5150862871171387
10,10,0.520798515825484,0.5237387874360847,0.519621762950653
11,11,0.4967271160801393,0.5003523739956173,0.495940304411266
12,12,0.5095250973105997,0.5147897735573411,0.5083844971177225
13,13,0.5327656646635298,0.5342971512052592,0.5319061205946118
14,14,0.5221158718897921,0.5347739956172388,0.5213557375220907
15,15,0.5471581068338134,0.5456157779401023,0.5466204133709767
16,16,0.577124503805315,0.5828043827611395,0.5759799557507727
17,17,0.5893700139676918,0.6043050401753104,0.58870450612089
18,18,0.5922322441923655,0.6057618699780862,0.5911464265328936
19,19,0.6110670299657268,0.6355850986121256,0.6104185902133977
20,20,0.6198891700761056,0.6403576333089847,0.6188759186365076
21,21,0.6272495729345688,0.6486054054054055,0.6266402538634108
22,22,0.6342422847421932,0.6600508400292184,0.6332145015021713
23,23,0.6387181430858709,0.6690582907231555,0.6380363635929656
24,24,0.6610350327906079,0.693182176771366,0.6603874375366271
25,25,0.6677701191036979,0.6954647187728268,0.6671589347984981
26,26,0.6743480105561079,0.70236376917458,0.6737594325502523
27,27,0.683251488806808,0.715464134404675,0.6827291423436399
28,28,0.6886374919176075,0.7182305332359387,0.6877822568014769
29,29,0.6945429069483009,0.7229802775748723,0.6941401006415846
30,30,0.6910526416004319,0.720527100073046,0.6901311063159554
31,31,0.693838843266491,0.721990357925493,0.6929838967926927
32,32,0.7012326423315052,0.7292645726807889,0.7008370439466224
33,33,0.7024626643968533,0.7311509130752374,0.7018571698634044
34,34,0.707038669351937,0.7331588020452886,0.7064167667978738
35,35,0.7058162772952346,0.7308061358655953,0.7054603224719169
36,36,0.720595430918219,0.7438352081811542,0.7197633980437133
37,37,0.7250025378277366,0.7515266617969321,0.7246542862576941
38,38,0.7276889809161593,0.7587167275383491,0.7271886531058255
39,39,0.7405692045124802,0.7678772826880935,0.7402678182051214
40,40,0.7358318697797024,0.7662270270270272,0.7354254162762233
41,41,0.7523440677979982,0.7789475529583638,0.7520449644896521
42,42,0.7561291878394444,0.7887661066471877,0.7557566151000843
43,43,0.7733725261264132,0.7983275383491599,0.7731023211185812
44,44,0.7808114556580741,0.8069680058436814,0.7804516668377817
45,45,0.7974559580909701,0.8136625273922571,0.7970893458350058
46,46,0.8027180597622992,0.823045142439737,0.802403115940615
47,47,0.8220552649049049,0.8400151935719504,0.8218509424064437
48,48,0.8236761762874429,0.8430141709276845,0.8234687296498955
49,49,0.8279706232234822,0.8526398831263697,0.827755110262329
50,50,0.8400586946803418,0.8593513513513514,0.8398990506396083
51,51,0.8577346112888836,0.8714109569028488,0.8576036971248167
52,52,0.8547555500261039,0.8753308984660336,0.8545764002805492
53,53,0.8573541316535831,0.8760204528853177,0.8572025706240096
54,54,0.8666720128593514,0.881016800584368,0.8665360442285157
55,55,0.8617247867858574,0.8837212563915267,0.8615432486293498
56,56,0.8702310958084947,0.8862702702702704,0.8700885495655014
57,57,0.8582364628707619,0.8787950328707086,0.8580607066401897
58,58,0.861537905036597,0.8851658144631118,0.861140354720878
59,59,0.8705473451593237,0.8941323593864134,0.8702799939404735
60,60,0.8749766321382556,0.8993694667640615,0.8742191227546632
61,61,0.867509915994189,0.8963108838568299,0.8670017503702147
62,62,0.872945374069555,0.8961367421475529,0.8726218598717339
63,63,0.8760816210566678,0.9005592403214024,0.875668602564965
64,64,0.8733317257633797,0.8995295836376919,0.8729291577158491
65,65,0.8917476617192837,0.9098612125639152,0.8915795039168072
66,66,0.8882408905754162,0.9061785244704165,0.8880368982011396
67,67,0.8923592319063908,0.9123798392987582,0.892231820145454
68,68,0.8898200721146793,0.9133978086194303,0.8893896509448906
69,69,0.9058532703265764,0.9212283418553688,0.9057344015224899
70,70,0.8935603976596412,0.9168888239590942,0.8934014494681884
71,71,0.8958949673016852,0.912956026296567,0.8957782516639295
72,72,0.8965225812759436,0.9186980277574872,0.8963738217303394
73,73,0.9031541079433992,0.9236990504017532,0.9027898786524445
74,74,0.9006086249693939,0.9222498173849525,0.9003924765042131
75,75,0.8998315757997478,0.9210974433893353,0.8997051837390609
76,76,0.901767981814697,0.9253761869978085,0.9016165107497442
77,77,0.899159983116898,0.9213335281227174,0.898957826526199
78,78,0.9040369629799743,0.9246013148283418,0.9039276164268975
79,79,0.9042135880228938,0.9265075237399563,0.9040024862621726
80,80,0.9027786621466111,0.9253831994156319,0.9026177171718953
81,81,0.8983842729277322,0.9246609203798393,0.8982135221307779
82,82,0.9120624240931997,0.93219926953981,0.9118883532208728
83,83,0.9023421792324658,0.9307710737764792,0.9021355723990613
84,84,0.9056166622439004,0.92792753834916,0.9054982454165827
85,85,0.8970344956170265,0.9285574872169468,0.8968227050039499
86,86,0.9088057523473501,0.9300990504017532,0.9086775202361677
87,87,0.9120599347129648,0.9325066471877284,0.9119549264443587
88,88,0.9061722228294413,0.9304952520087656,0.9060072347947881
89,89,0.902448637316935,0.9293966398831264,0.9022545507310196
90,90,0.9078829376538031,0.9323348429510592,0.9076880615829336
91,91,0.9080971363734629,0.9326065741417093,0.9079656329278404
92,92,0.9066606091397993,0.9311567567567568,0.9064911227452374
93,93,0.9050981974009945,0.9348826880934991,0.904857486860222
94,94,0.9106115962028678,0.9327824689554418,0.9104456312432745
95,95,0.9102345601724212,0.9333516435354272,0.9100937323407345
