,Epoch,Test AP,Test ROC,Test AUC
0,0,0.5053681936246753,0.5054672834997159,0.5050157134999022
1,1,0.49396353685809796,0.5003493872250628,0.4936184356536385
2,2,0.49512406285649746,0.49419241944647346,0.4947182159886665
3,3,0.5064462708334272,0.5067195195195195,0.5060103064275052
4,4,0.5068258818682332,0.5075208181154127,0.5064815530963989
5,5,0.5151920260882583,0.5196314584855125,0.5148844601277178
6,6,0.5010840095856057,0.503026637448259,0.5006437688790827
7,7,0.5043773488339657,0.5039002029056083,0.5039337802334707
8,8,0.5157207158748163,0.5156902199496793,0.5153995340858547
9,9,0.5041284778228768,0.5068958688418148,0.503804883196718
10,10,0.5125329346754468,0.5157235938641344,0.5120908779938165
11,11,0.5044359769320153,0.5051627627627627,0.5039967093752349
12,12,0.5208975626870267,0.5294811784757731,0.5204893006177944
13,13,0.5313577332630846,0.5254882558233909,0.5310847290856693
14,14,0.5321212536519069,0.5446671536401266,0.5318065507020207
15,15,0.5494227198379986,0.5479491599707815,0.5491988520653267
16,16,0.5834419995134834,0.5885813164515866,0.5831933448483269
17,17,0.5904156711816135,0.600950247544842,0.5901915493652906
18,18,0.603384246044594,0.6144558396234072,0.6031798877746729
19,19,0.6090792171095873,0.6271938316695074,0.6089016717734687
20,20,0.6216101649450875,0.6380165246327408,0.6214169387919011
21,21,0.6321714027709368,0.6508156156156156,0.632028525169247
22,22,0.6364944594223239,0.6569349890430971,0.6363327375095025
23,23,0.6439845852962202,0.6668264588913237,0.6438422755750273
24,24,0.6527437932760283,0.6765304764223683,0.6525848913021521
25,25,0.6687632442553181,0.694394675756838,0.6686427886219566
26,26,0.678193862669717,0.7060270432594756,0.6780721688874318
27,27,0.6840545662347635,0.7137101209317426,0.6839050999844414
28,28,0.6923472910333028,0.7167668858047236,0.6922061822255936
29,29,0.7012059865487145,0.7280307767226686,0.7010837747257621
30,30,0.7073681616080543,0.7271256553851148,0.707255732428888
31,31,0.7103160521926751,0.7328132456781106,0.7102036143596988
32,32,0.7079095112220712,0.730402077753429,0.7077908485115016
33,33,0.7142357278780826,0.7342307929551173,0.7140739755011574
34,34,0.7158581781440081,0.7349563834104376,0.7157145334732449
35,35,0.723702327111183,0.7397470335200065,0.7235965998204947
36,36,0.7334669947964172,0.7496549306062819,0.7333585189918259
37,37,0.7396885452819132,0.7579548413278143,0.7395572555240921
38,38,0.74579418959389,0.764615015015015,0.7456869045447827
39,39,0.7593993829605326,0.7798183264345425,0.7593063687392346
40,40,0.7562051362225934,0.7779122473825176,0.7560986554519831
41,41,0.7652113255282866,0.7871187078970863,0.7651214723407403
42,42,0.7711472162885235,0.7928899926953981,0.7710360372653693
43,43,0.7780318243950719,0.8007435110786463,0.7779291946473281
44,44,0.7825892220535953,0.8060447041636231,0.782498043968845
45,45,0.7867358596359633,0.8095667559451344,0.7866136833396855
46,46,0.7926302656688122,0.8152344127911695,0.7925119674805
47,47,0.8025657877483683,0.824791039688337,0.8024756586154644
48,48,0.8069618666729179,0.8279879879879881,0.8068612228066534
49,49,0.8130885483329926,0.8374240402564727,0.8129967935053282
50,50,0.8172142795496273,0.8422864377891405,0.8171338385632687
51,51,0.8313987275569268,0.8534371560749939,0.8313285753793092
52,52,0.8339803017242353,0.8604310039769499,0.8339103630485282
53,53,0.8369893635959301,0.8641601168736305,0.8369160336517085
54,54,0.8389435433252685,0.8665614154695235,0.8388468023557156
55,55,0.8439787993159639,0.868882006330655,0.8439140450846435
56,56,0.8506970096888806,0.875212012012012,0.8506277642737815
57,57,0.8462422333604529,0.8739338690041392,0.8461485020089147
58,58,0.8539461929977127,0.8792640207775343,0.8538852441349365
59,59,0.8575397248521881,0.8812926872818765,0.857476212643129
60,60,0.8611548375640327,0.88862358574791,0.8610848555284263
61,61,0.8679189545633432,0.8931697751805859,0.8678562471974761
62,62,0.8682125505178359,0.8924299651002354,0.868135023869159
63,63,0.8739490692209437,0.8950089116143172,0.8738951412704041
64,64,0.8716430313463042,0.8990105997889782,0.8715141159696979
65,65,0.8771264891019623,0.8999285772258745,0.8770644036904408
66,66,0.8791356326145878,0.9031343559775991,0.8790138395152276
67,67,0.8798361351513835,0.9030037172307444,0.8797839807834483
68,68,0.8833787449421722,0.907666455644834,0.8833074463099972
69,69,0.884105397833995,0.9091322457592728,0.8840276832201152
70,70,0.8827177431946114,0.9085920298677055,0.8826525229363295
71,71,0.8764048140043086,0.9065823228634039,0.8763273575573476
72,72,0.8848127209034804,0.9137218732245761,0.8847395178130335
73,73,0.8918914049155309,0.916353542731921,0.8918089027514766
74,74,0.894620455517499,0.9187969158347535,0.8945407022775407
75,75,0.8912095481234773,0.9169768038308579,0.8911331328851728
76,76,0.8969654381741244,0.9187154938722506,0.8969106142942441
77,77,0.8961488143942992,0.9185292752211672,0.8961008889803835
78,78,0.8982390448563304,0.9189017125233342,0.898196463706665
79,79,0.8947676575257644,0.9183639639639639,0.8947161509496122
80,80,0.8983613101841279,0.9196316532748966,0.8983210187557409
81,81,0.8978386198672414,0.9205441766090414,0.897792297606065
82,82,0.9021156634025033,0.9239003976949923,0.9020620139354044
83,83,0.9063808097170425,0.9264414901387874,0.9063434924261711
84,84,0.902787458828112,0.9255368233097963,0.9027441746567882
85,85,0.8998598644848181,0.9262412466520574,0.89978475937164
86,86,0.9039897738914858,0.9262317669020372,0.9039514498116574
87,87,0.9086172652106681,0.9295011119227337,0.9085753800984027
88,88,0.9092875892803542,0.9309431377323267,0.9092386225581182
89,89,0.9044829166961001,0.9300509374239104,0.9044312985298666
90,90,0.9040620134552986,0.9301646944241538,0.9039998696306176
91,91,0.9102138818717357,0.9311630549468387,0.9101713406722107
92,92,0.9001389111559073,0.9274072559045532,0.9000657018643207
93,93,0.906808760719809,0.9322406298190082,0.9067528045199245
94,94,0.9110895140890991,0.9358133268403538,0.9110448371244725
95,95,0.9136336031949455,0.9348532748965181,0.9135991320148282
96,96,0.9112162233220635,0.9341650190731272,0.911162574394475
97,97,0.9105159318949325,0.9346758866975083,0.9104581026342573
98,98,0.9132787966145087,0.9360758380001623,0.9132301018420075
99,99,0.9146578326324585,0.9377861537212889,0.9145888932875964
100,100,0.917724879701608,0.9391616264913561,0.9176813129364864
101,101,0.9162706231271137,0.9362099180261342,0.9162273240111267
102,102,0.9152961102595552,0.936891940589238,0.9152526027312154
103,103,0.9087749673913328,0.9358465708952195,0.9087146710137459
104,104,0.9121036956781428,0.93893300868436,0.9120000635873711
105,105,0.9114872148875746,0.9366744907069232,0.9114442139562434
106,106,0.9150132976152527,0.9400142845548253,0.9148734284579686
107,107,0.9157098946779464,0.9396114601087575,0.9156587032878128
