Epoch,Test AP,Test AUC,Test ROC
36,0.6763580996184131,0.6842903897067815,0.6762126120553515
37,0.6682265020051067,0.6785994343791679,0.6680745774442977
38,0.6635177051059635,0.6760980053974276,0.6633595391858461
39,0.6588915534860011,0.6736825108275581,0.6587281927355920
40,0.6525103825631555,0.6697164644290187,0.6523399135439947
41,0.6460489760687735,0.6656611955387333,0.6458706768267115
42,0.6372882950537154,0.6590762379531863,0.6371011137351275
43,0.6258270233120869,0.6495011716228398,0.6256312063698783
44,0.6226593564043337,0.6482886699521399,0.6224548893937542
45,0.6239408325120331,0.6514995243836894,0.6237332095247365
46,0.6181442667571302,0.6471634356986655,0.6179305906988428
47,0.6044580448479757,0.6338037894320758,0.6042359005522737
48,0.5963055106930846,0.6260632050709657,0.5960751276685133
49,0.5969123237415532,0.6281051026734045,0.5966771853858800
50,0.5964871955907808,0.6287564979567694,0.5962498975526471
51,0.5895153228884973,0.6218540184957160,0.5892699088109328
52,0.5764504823914488,0.6066345631581491,0.5761932183296465
53,0.5676200760706548,0.5961092417438980,0.5673525481887278
54,0.5756957988210324,0.6074159708971162,0.5754275841923412
55,0.5844879254084620,0.6182977379432332,0.5842227900329071
56,0.5715151490404771,0.6025994670822326,0.5712392884711048
57,0.5550878578637628,0.5799584599984644,0.5548033563653421
58,0.5515178911102679,0.5748151921376146,0.5512336343892910
59,0.5564721649310319,0.5821512538070633,0.5561865571444783
60,0.5605835279746293,0.5880032361815333,0.5602969965029718
61,0.5607848169189278,0.5882014985112997,0.5604991085313287
62,0.5540951871906195,0.5786430503143759,0.5538089218870254
63,0.5451137770552689,0.5650137814980278,0.5448237061023179
64,0.5416934093458414,0.5592648848709936,0.5414015504391108
65,0.5425039071912295,0.5600395387161630,0.5422136346587357
66,0.5442200066000974,0.5622647689883946,0.5439338625181851
67,0.5434427917662535,0.5603297784154085,0.5431544271338018
68,0.5428115741301054,0.5589793551240014,0.5425219115893202
69,0.5407026274123075,0.5552743111739262,0.5404134725517007
70,0.5375013508075197,0.5497477598400677,0.5372109875386999
71,0.5353998461579059,0.5459673566539363,0.5351110178869696
72,0.5361583998671100,0.5468027066762595,0.5358722387603189
73,0.5358721080257519,0.5461648191804896,0.5355898349536824
74,0.5333453197058102,0.5418106904896645,0.5330561764818206
75,0.5306326202564171,0.5372099558082065,0.5303432791152245
76,0.5298398498703319,0.5357101470500414,0.5295484029591353
77,0.5295966855450396,0.5350546638835885,0.5293044994440251
78,0.5282027861473780,0.5327897989188082,0.5279089939755190
79,0.5273975656376642,0.5313534412155302,0.5271038507146025
80,0.5265327003100728,0.5298936226180083,0.5262394399387176
81,0.5237048965034414,0.5250907154577434,0.5234134707233039
82,0.5214068755098767,0.5210778361377396,0.5211137504609864
83,0.5224149899880985,0.5223964450346794,0.5221224372503539
84,0.5259217021852816,0.5276434207121306,0.5256346640178959
85,0.5238515376164359,0.5240493716745960,0.5235639488737838
86,0.5217738747971012,0.5205929776566974,0.5214881474734915
87,0.5188974436911826,0.5157013812068284,0.5186108526317189
88,0.5155937649829311,0.5103616283566852,0.5153024501461529
89,0.5162162105183019,0.5112381238109592,0.5159279346054615
90,0.5177901840624972,0.5137176026378576,0.5175008144055619
91,0.5202456830312849,0.5175897165923975,0.5199569515852265
92,0.5202258054790443,0.5175158680957432,0.5199377460553011
93,0.5166589409492789,0.5118902300305134,0.5163683350396442
94,0.5134771326926901,0.5070591520237510,0.5131817298439381
95,0.5131588940245876,0.5064410818742553,0.5128653673462809
96,0.5179947969820671,0.5136386887208552,0.5177101932677921
97,0.5178765556096550,0.5132971727489627,0.5175899716960789
98,0.5141935859795032,0.5075040203441500,0.5139037027846476
99,0.5105316864519112,0.5018759828692816,0.5102368811353615
100,0.5097477855268741,0.5006116717237927,0.5094532449386777
101,0.5133674079594384,0.5058730438590754,0.5130755885582106
102,0.5175718280920820,0.5121298155262777,0.5172785145443904
103,0.5165932406203748,0.5105224776694943,0.5163019907452775
104,0.5126213422557818,0.5043865651544580,0.5123254837299767
105,0.5101074829735807,0.5004172306760435,0.5098115243771910
106,0.5110808556826565,0.5015685029674476,0.5107817233047787
107,0.5133818334574940,0.5046337043472326,0.5130868966019826
108,0.5164209230406188,0.5088320491455969,0.5161294488250538
109,0.5153646095765114,0.5068729756092012,0.5150738315423031
110,0.5118246680455905,0.5014803468799854,0.5115309523890004
111,0.5094094474853461,0.4975978354836784,0.5091155459205856
112,0.5100466828428392,0.4982295911548163,0.5097543330150340
113,0.5140083598179388,0.5034683021990678,0.5137208417819283
114,0.5172890284413914,0.5079950995168477,0.5170053875709107
115,0.5167411935438672,0.5069123437006788,0.5164588470904967
116,0.5127270419075340,0.5009091096519540,0.5124435093346751
117,0.5102668946650968,0.4972830684859050,0.5099790265264738
118,0.5104918969750473,0.4974108592659157,0.5102066348619428
119,0.5136552214046264,0.5015775674038601,0.5133724775409234
120,0.5161147751933477,0.5048401424431749,0.5158353894534884
